700.000000	0.056193 
698.000000	0.055936 
696.000000	0.055874 
694.000000	0.055933 
692.000000	0.055876 
690.000000	0.055841 
688.000000	0.055741 
686.000000	0.055994 
684.000000	0.056053 
682.000000	0.055847 
680.000000	0.056010 
678.000000	0.056126 
676.000000	0.056107 
674.000000	0.056283 
672.000000	0.055949 
670.000000	0.056003 
668.000000	0.056300 
666.000000	0.056157 
664.000000	0.056150 
662.000000	0.056608 
660.000000	0.056551 
658.000000	0.056082 
656.000000	0.056412 
654.000000	0.056536 
652.000000	0.056366 
650.000000	0.056316 
648.000000	0.056390 
646.000000	0.056521 
644.000000	0.056594 
642.000000	0.056624 
640.000000	0.056554 
638.000000	0.056374 
636.000000	0.056374 
634.000000	0.056815 
632.000000	0.057055 
630.000000	0.056899 
628.000000	0.056832 
626.000000	0.056968 
624.000000	0.057061 
622.000000	0.057071 
620.000000	0.057166 
618.000000	0.057350 
616.000000	0.057176 
614.000000	0.057095 
612.000000	0.057533 
610.000000	0.057627 
608.000000	0.057476 
606.000000	0.057624 
604.000000	0.057903 
602.000000	0.057550 
600.000000	0.057661 
598.000000	0.057748 
596.000000	0.057317 
594.000000	0.057343 
592.000000	0.057288 
590.000000	0.057470 
588.000000	0.057630 
586.000000	0.057304 
584.000000	0.057125 
582.000000	0.057189 
580.000000	0.057445 
578.000000	0.057156 
576.000000	0.057029 
574.000000	0.057288 
572.000000	0.057319 
570.000000	0.057119 
568.000000	0.057087 
566.000000	0.057033 
564.000000	0.056972 
562.000000	0.057304 
560.000000	0.057217 
558.000000	0.057179 
556.000000	0.057061 
554.000000	0.057139 
552.000000	0.057267 
550.000000	0.057090 
548.000000	0.057152 
546.000000	0.057400 
544.000000	0.057200 
542.000000	0.056961 
540.000000	0.057358 
538.000000	0.057238 
536.000000	0.057160 
534.000000	0.057182 
532.000000	0.057088 
530.000000	0.057099 
528.000000	0.057379 
526.000000	0.057413 
524.000000	0.057186 
522.000000	0.057239 
520.000000	0.057275 
518.000000	0.057289 
516.000000	0.057679 
514.000000	0.057846 
512.000000	0.057612 
510.000000	0.057624 
508.000000	0.057905 
506.000000	0.058073 
504.000000	0.057920 
502.000000	0.057819 
500.000000	0.057965 
498.000000	0.057995 
496.000000	0.058082 
494.000000	0.058093 
492.000000	0.058002 
490.000000	0.058002 
488.000000	0.058184 
486.000000	0.058325 
484.000000	0.058429 
482.000000	0.058611 
480.000000	0.058624 
478.000000	0.058567 
476.000000	0.058513 
474.000000	0.058623 
472.000000	0.058821 
470.000000	0.058876 
468.000000	0.058977 
466.000000	0.059123 
464.000000	0.059129 
462.000000	0.059134 
460.000000	0.059438 
458.000000	0.059556 
456.000000	0.059366 
454.000000	0.059547 
452.000000	0.059792 
450.000000	0.059544 
448.000000	0.059631 
446.000000	0.059917 
444.000000	0.059838 
442.000000	0.059801 
440.000000	0.059956 
438.000000	0.060079 
436.000000	0.060098 
434.000000	0.060188 
432.000000	0.060309 
430.000000	0.060603 
428.000000	0.060720 
426.000000	0.060688 
424.000000	0.060840 
422.000000	0.060969 
420.000000	0.061176 
418.000000	0.061354 
416.000000	0.061413 
414.000000	0.061563 
412.000000	0.061828 
410.000000	0.062124 
408.000000	0.062278 
406.000000	0.062412 
404.000000	0.062723 
402.000000	0.063073 
400.000000	0.063409 
398.000000	0.063510 
396.000000	0.063859 
394.000000	0.064336 
392.000000	0.064790 
390.000000	0.065173 
388.000000	0.065597 
386.000000	0.066422 
384.000000	0.067544 
382.000000	0.068935 
380.000000	0.070977 
378.000000	0.074383 
376.000000	0.080072 
374.000000	0.088331 
372.000000	0.099879 
370.000000	0.114618 
368.000000	0.129828 
366.000000	0.143586 
364.000000	0.155607 
362.000000	0.165743 
360.000000	0.173933 
358.000000	0.180720 
356.000000	0.185669 
354.000000	0.189597 
352.000000	0.193398 
350.000000	0.196294 
348.000000	0.199103 
346.000000	0.202464 
344.000000	0.205779 
342.000000	0.209387 
340.000000	0.214230 
338.000000	0.220342 
336.000000	0.227964 
334.000000	0.237728 
332.000000	0.247812 
330.000000	0.257491 
328.000000	0.265795 
326.000000	0.272966 
324.000000	0.280381 
322.000000	0.289982 
320.000000	0.301467 

