X;CH1;CH2;
Second;Volt;Volt;
-6,39141e-02;7,99e-02;-6,00e-02
-6,37969e-02;7,99e-02;-4,00e-02
-6,36797e-02;7,99e-02;-6,00e-02
-6,35625e-02;7,99e-02;-7,99e-02
-6,34453e-02;1,60e-01;-6,00e-02
-6,33281e-02;1,20e-01;-7,99e-02
-6,32109e-02;1,20e-01;-6,00e-02
-6,30938e-02;1,20e-01;-6,00e-02
-6,29766e-02;7,99e-02;-6,00e-02
-6,28594e-02;7,99e-02;-6,00e-02
-6,27422e-02;1,20e-01;-4,00e-02
-6,26250e-02;1,20e-01;-6,00e-02
-6,25078e-02;1,20e-01;-7,99e-02
-6,23906e-02;1,20e-01;-6,00e-02
-6,22734e-02;7,99e-02;-6,00e-02
-6,21563e-02;1,20e-01;-6,00e-02
-6,20391e-02;7,99e-02;-6,00e-02
-6,19219e-02;1,20e-01;-1,00e-01
-6,18047e-02;7,99e-02;-6,00e-02
-6,16875e-02;7,99e-02;-6,00e-02
-6,15703e-02;1,20e-01;-7,99e-02
-6,14531e-02;7,99e-02;-6,00e-02
-6,13359e-02;7,99e-02;-6,00e-02
-6,12188e-02;7,99e-02;-6,00e-02
-6,11016e-02;7,99e-02;-6,00e-02
-6,09844e-02;1,60e-01;-6,00e-02
-6,08672e-02;1,20e-01;-6,00e-02
-6,07500e-02;1,20e-01;-6,00e-02
-6,06328e-02;1,20e-01;-6,00e-02
-6,05156e-02;7,99e-02;-6,00e-02
-6,03984e-02;1,20e-01;-6,00e-02
-6,02813e-02;1,20e-01;-6,00e-02
-6,01641e-02;7,99e-02;-6,00e-02
-6,00469e-02;1,20e-01;-4,00e-02
-5,99297e-02;7,99e-02;-6,00e-02
-5,98125e-02;7,99e-02;-7,99e-02
-5,96953e-02;1,20e-01;-6,00e-02
-5,95781e-02;7,99e-02;-4,00e-02
-5,94609e-02;1,60e-01;-6,00e-02
-5,93438e-02;7,99e-02;-6,00e-02
-5,92266e-02;7,99e-02;-6,00e-02
-5,91094e-02;1,60e-01;-6,00e-02
-5,89922e-02;1,20e-01;-7,99e-02
-5,88750e-02;1,60e-01;-7,99e-02
-5,87578e-02;1,20e-01;-6,00e-02
-5,86406e-02;7,99e-02;-6,00e-02
-5,85234e-02;1,20e-01;-6,00e-02
-5,84063e-02;1,20e-01;-4,00e-02
-5,82891e-02;7,99e-02;-6,00e-02
-5,81719e-02;7,99e-02;-6,00e-02
-5,80547e-02;7,99e-02;-6,00e-02
-5,79375e-02;1,20e-01;-6,00e-02
-5,78203e-02;7,99e-02;-1,00e-01
-5,77031e-02;1,20e-01;-7,99e-02
-5,75860e-02;1,20e-01;-6,00e-02
-5,74688e-02;7,99e-02;-6,00e-02
-5,73516e-02;7,99e-02;-6,00e-02
-5,72344e-02;1,20e-01;-6,00e-02
-5,71172e-02;1,60e-01;-6,00e-02
-5,70000e-02;7,99e-02;-4,00e-02
-5,68828e-02;7,99e-02;-6,00e-02
-5,67656e-02;7,99e-02;-6,00e-02
-5,66484e-02;7,99e-02;-6,00e-02
-5,65313e-02;7,99e-02;-6,00e-02
-5,64141e-02;1,20e-01;-6,00e-02
-5,62969e-02;1,20e-01;-6,00e-02
-5,61797e-02;7,99e-02;-6,00e-02
-5,60625e-02;7,99e-02;-6,00e-02
-5,59453e-02;7,99e-02;-6,00e-02
-5,58281e-02;1,20e-01;-6,00e-02
-5,57109e-02;1,20e-01;-6,00e-02
-5,55938e-02;1,20e-01;-6,00e-02
-5,54766e-02;1,20e-01;-6,00e-02
-5,53594e-02;1,20e-01;-7,99e-02
-5,52422e-02;7,99e-02;-6,00e-02
-5,51250e-02;7,99e-02;-4,00e-02
-5,50078e-02;7,99e-02;-6,00e-02
-5,48906e-02;7,99e-02;-6,00e-02
-5,47734e-02;1,20e-01;-6,00e-02
-5,46563e-02;7,99e-02;-6,00e-02
-5,45391e-02;7,99e-02;-7,99e-02
-5,44219e-02;7,99e-02;-7,99e-02
-5,43047e-02;1,20e-01;-6,00e-02
-5,41875e-02;1,20e-01;-6,00e-02
-5,40703e-02;1,20e-01;-6,00e-02
-5,39531e-02;1,20e-01;-7,99e-02
-5,38359e-02;1,20e-01;-6,00e-02
-5,37188e-02;7,99e-02;-6,00e-02
-5,36016e-02;7,99e-02;-6,00e-02
-5,34844e-02;7,99e-02;-7,99e-02
-5,33672e-02;1,60e-01;-7,99e-02
-5,32500e-02;7,99e-02;-6,00e-02
-5,31328e-02;1,20e-01;-6,00e-02
-5,30156e-02;7,99e-02;-7,99e-02
-5,28984e-02;7,99e-02;-6,00e-02
-5,27813e-02;1,20e-01;-6,00e-02
-5,26641e-02;1,20e-01;-6,00e-02
-5,25469e-02;7,99e-02;-6,00e-02
-5,24297e-02;1,20e-01;-6,00e-02
-5,23125e-02;7,99e-02;-6,00e-02
-5,21953e-02;1,20e-01;-6,00e-02
-5,20781e-02;1,20e-01;-6,00e-02
-5,19609e-02;7,99e-02;-7,99e-02
-5,18438e-02;7,99e-02;-6,00e-02
-5,17266e-02;7,99e-02;-7,99e-02
-5,16094e-02;1,20e-01;-7,99e-02
-5,14922e-02;7,99e-02;-6,00e-02
-5,13750e-02;1,20e-01;-6,00e-02
-5,12578e-02;7,99e-02;-6,00e-02
-5,11406e-02;7,99e-02;-6,00e-02
-5,10234e-02;7,99e-02;-6,00e-02
-5,09063e-02;7,99e-02;-6,00e-02
-5,07891e-02;1,20e-01;-7,99e-02
-5,06719e-02;7,99e-02;-6,00e-02
-5,05547e-02;1,20e-01;-6,00e-02
-5,04375e-02;7,99e-02;-7,99e-02
-5,03203e-02;1,20e-01;-6,00e-02
-5,02031e-02;7,99e-02;-6,00e-02
-5,00859e-02;1,20e-01;-6,00e-02
-4,99688e-02;1,20e-01;-7,99e-02
-4,98516e-02;1,20e-01;-6,00e-02
-4,97344e-02;1,20e-01;-6,00e-02
-4,96172e-02;1,20e-01;-6,00e-02
-4,95000e-02;7,99e-02;-7,99e-02
-4,93828e-02;1,20e-01;-7,99e-02
-4,92656e-02;1,20e-01;-6,00e-02
-4,91485e-02;1,20e-01;-6,00e-02
-4,90313e-02;1,20e-01;-6,00e-02
-4,89141e-02;1,20e-01;-6,00e-02
-4,87969e-02;1,20e-01;-6,00e-02
-4,86797e-02;1,20e-01;-7,99e-02
-4,85625e-02;7,99e-02;-4,00e-02
-4,84453e-02;7,99e-02;-7,99e-02
-4,83281e-02;7,99e-02;-6,00e-02
-4,82109e-02;1,20e-01;-7,99e-02
-4,80938e-02;7,99e-02;-7,99e-02
-4,79766e-02;7,99e-02;-6,00e-02
-4,78594e-02;1,60e-01;-6,00e-02
-4,77422e-02;7,99e-02;-6,00e-02
-4,76250e-02;1,20e-01;-7,99e-02
-4,75078e-02;7,99e-02;-7,99e-02
-4,73906e-02;7,99e-02;-6,00e-02
-4,72734e-02;7,99e-02;-6,00e-02
-4,71563e-02;1,20e-01;-6,00e-02
-4,70391e-02;1,20e-01;-4,00e-02
-4,69219e-02;7,99e-02;-6,00e-02
-4,68047e-02;7,99e-02;-6,00e-02
-4,66875e-02;1,20e-01;-7,99e-02
-4,65703e-02;7,99e-02;-6,00e-02
-4,64531e-02;1,60e-01;-6,00e-02
-4,63359e-02;1,60e-01;-7,99e-02
-4,62188e-02;7,99e-02;-4,00e-02
-4,61016e-02;7,99e-02;-7,99e-02
-4,59844e-02;7,99e-02;-6,00e-02
-4,58672e-02;7,99e-02;-6,00e-02
-4,57500e-02;1,20e-01;-6,00e-02
-4,56328e-02;1,20e-01;-7,99e-02
-4,55156e-02;7,99e-02;-6,00e-02
-4,53984e-02;7,99e-02;-6,00e-02
-4,52813e-02;1,20e-01;-6,00e-02
-4,51641e-02;7,99e-02;-4,00e-02
-4,50469e-02;1,20e-01;-6,00e-02
-4,49297e-02;1,60e-01;-6,00e-02
-4,48125e-02;1,20e-01;-6,00e-02
-4,46953e-02;1,60e-01;-7,99e-02
-4,45781e-02;7,99e-02;-7,99e-02
-4,44609e-02;7,99e-02;-6,00e-02
-4,43438e-02;7,99e-02;-6,00e-02
-4,42266e-02;7,99e-02;-7,99e-02
-4,41094e-02;1,20e-01;-6,00e-02
-4,39922e-02;7,99e-02;-6,00e-02
-4,38750e-02;7,99e-02;-6,00e-02
-4,37578e-02;1,20e-01;-6,00e-02
-4,36406e-02;1,20e-01;-6,00e-02
-4,35234e-02;7,99e-02;-7,99e-02
-4,34063e-02;1,20e-01;-6,00e-02
-4,32891e-02;1,20e-01;-6,00e-02
-4,31719e-02;7,99e-02;-6,00e-02
-4,30547e-02;7,99e-02;-6,00e-02
-4,29375e-02;1,20e-01;-4,00e-02
-4,28203e-02;1,20e-01;-6,00e-02
-4,27031e-02;1,20e-01;-6,00e-02
-4,25860e-02;1,20e-01;-6,00e-02
-4,24688e-02;7,99e-02;-6,00e-02
-4,23516e-02;1,60e-01;-4,00e-02
-4,22344e-02;1,20e-01;-4,00e-02
-4,21172e-02;1,20e-01;-6,00e-02
-4,20000e-02;1,20e-01;-6,00e-02
-4,18828e-02;1,20e-01;-6,00e-02
-4,17656e-02;1,20e-01;-6,00e-02
-4,16484e-02;1,20e-01;-6,00e-02
-4,15313e-02;7,99e-02;-7,99e-02
-4,14141e-02;1,20e-01;-6,00e-02
-4,12969e-02;7,99e-02;-6,00e-02
-4,11797e-02;7,99e-02;-6,00e-02
-4,10625e-02;1,20e-01;-6,00e-02
-4,09453e-02;7,99e-02;-6,00e-02
-4,08281e-02;1,20e-01;-6,00e-02
-4,07109e-02;1,20e-01;-6,00e-02
-4,05938e-02;1,20e-01;-6,00e-02
-4,04766e-02;7,99e-02;-6,00e-02
-4,03594e-02;1,60e-01;-4,00e-02
-4,02422e-02;1,20e-01;-6,00e-02
-4,01250e-02;1,60e-01;-6,00e-02
-4,00078e-02;7,99e-02;-6,00e-02
-3,98906e-02;1,20e-01;-6,00e-02
-3,97734e-02;1,20e-01;-6,00e-02
-3,96563e-02;7,99e-02;-6,00e-02
-3,95391e-02;1,20e-01;-6,00e-02
-3,94219e-02;1,20e-01;-6,00e-02
-3,93047e-02;1,20e-01;-7,99e-02
-3,91875e-02;1,20e-01;-6,00e-02
-3,90703e-02;7,99e-02;-6,00e-02
-3,89531e-02;1,60e-01;-6,00e-02
-3,88359e-02;1,20e-01;-6,00e-02
-3,87188e-02;7,99e-02;-7,99e-02
-3,86016e-02;1,20e-01;-6,00e-02
-3,84844e-02;1,20e-01;-6,00e-02
-3,83672e-02;1,20e-01;-6,00e-02
-3,82500e-02;1,20e-01;-6,00e-02
-3,81328e-02;7,99e-02;-6,00e-02
-3,80156e-02;7,99e-02;-6,00e-02
-3,78984e-02;1,20e-01;-4,00e-02
-3,77812e-02;1,20e-01;-7,99e-02
-3,76641e-02;7,99e-02;-6,00e-02
-3,75469e-02;1,20e-01;-1,00e-01
-3,74297e-02;1,20e-01;-6,00e-02
-3,73125e-02;1,20e-01;-6,00e-02
-3,71953e-02;1,20e-01;-7,99e-02
-3,70781e-02;7,99e-02;-6,00e-02
-3,69609e-02;1,20e-01;-6,00e-02
-3,68438e-02;1,20e-01;-6,00e-02
-3,67266e-02;1,20e-01;-7,99e-02
-3,66094e-02;1,60e-01;-6,00e-02
-3,64922e-02;7,99e-02;-6,00e-02
-3,63750e-02;1,20e-01;-4,00e-02
-3,62578e-02;7,99e-02;-6,00e-02
-3,61406e-02;7,99e-02;-6,00e-02
-3,60234e-02;1,20e-01;-6,00e-02
-3,59063e-02;1,20e-01;-6,00e-02
-3,57891e-02;1,20e-01;-6,00e-02
-3,56719e-02;1,20e-01;-6,00e-02
-3,55547e-02;7,99e-02;-7,99e-02
-3,54375e-02;1,60e-01;-6,00e-02
-3,53203e-02;1,20e-01;-6,00e-02
-3,52031e-02;1,20e-01;-7,99e-02
-3,50859e-02;7,99e-02;-6,00e-02
-3,49688e-02;1,20e-01;-6,00e-02
-3,48516e-02;1,60e-01;-6,00e-02
-3,47344e-02;7,99e-02;-6,00e-02
-3,46172e-02;7,99e-02;-6,00e-02
-3,45000e-02;7,99e-02;-7,99e-02
-3,43828e-02;1,20e-01;-6,00e-02
-3,42656e-02;1,20e-01;-7,99e-02
-3,41485e-02;7,99e-02;-4,00e-02
-3,40313e-02;7,99e-02;-6,00e-02
-3,39141e-02;7,99e-02;-6,00e-02
-3,37969e-02;1,20e-01;-6,00e-02
-3,36797e-02;1,20e-01;-6,00e-02
-3,35625e-02;1,20e-01;-6,00e-02
-3,34453e-02;1,20e-01;-6,00e-02
-3,33281e-02;7,99e-02;-6,00e-02
-3,32109e-02;1,20e-01;-6,00e-02
-3,30938e-02;7,99e-02;-6,00e-02
-3,29766e-02;7,99e-02;-6,00e-02
-3,28594e-02;7,99e-02;-6,00e-02
-3,27422e-02;1,20e-01;-7,99e-02
-3,26250e-02;1,20e-01;-7,99e-02
-3,25078e-02;1,60e-01;-6,00e-02
-3,23906e-02;1,20e-01;-6,00e-02
-3,22734e-02;1,20e-01;-6,00e-02
-3,21563e-02;7,99e-02;-6,00e-02
-3,20391e-02;7,99e-02;-6,00e-02
-3,19219e-02;7,99e-02;-6,00e-02
-3,18047e-02;1,20e-01;-7,99e-02
-3,16875e-02;7,99e-02;-6,00e-02
-3,15703e-02;7,99e-02;-6,00e-02
-3,14531e-02;7,99e-02;-6,00e-02
-3,13359e-02;1,20e-01;-6,00e-02
-3,12188e-02;7,99e-02;-6,00e-02
-3,11016e-02;7,99e-02;-6,00e-02
-3,09844e-02;7,99e-02;-6,00e-02
-3,08672e-02;1,60e-01;-6,00e-02
-3,07500e-02;1,20e-01;-6,00e-02
-3,06328e-02;1,20e-01;-6,00e-02
-3,05156e-02;1,20e-01;-6,00e-02
-3,03984e-02;7,99e-02;-7,99e-02
-3,02813e-02;1,20e-01;-6,00e-02
-3,01641e-02;1,20e-01;-6,00e-02
-3,00469e-02;1,20e-01;-7,99e-02
-2,99297e-02;7,99e-02;-7,99e-02
-2,98125e-02;1,20e-01;-6,00e-02
-2,96953e-02;1,20e-01;-6,00e-02
-2,95781e-02;7,99e-02;-7,99e-02
-2,94609e-02;1,20e-01;-7,99e-02
-2,93438e-02;7,99e-02;-4,00e-02
-2,92266e-02;1,60e-01;-6,00e-02
-2,91094e-02;1,20e-01;-7,99e-02
-2,89922e-02;7,99e-02;-7,99e-02
-2,88750e-02;1,20e-01;-1,00e-01
-2,87578e-02;1,60e-01;-6,00e-02
-2,86406e-02;1,60e-01;-6,00e-02
-2,85234e-02;1,60e-01;-6,00e-02
-2,84063e-02;7,99e-02;-7,99e-02
-2,82891e-02;7,99e-02;-6,00e-02
-2,81719e-02;1,20e-01;-6,00e-02
-2,80547e-02;7,99e-02;-6,00e-02
-2,79375e-02;7,99e-02;-6,00e-02
-2,78203e-02;7,99e-02;-7,99e-02
-2,77031e-02;1,20e-01;-6,00e-02
-2,75860e-02;7,99e-02;-6,00e-02
-2,74688e-02;1,20e-01;-4,00e-02
-2,73516e-02;1,20e-01;-6,00e-02
-2,72344e-02;7,99e-02;-6,00e-02
-2,71172e-02;7,99e-02;-6,00e-02
-2,70000e-02;1,20e-01;-6,00e-02
-2,68828e-02;7,99e-02;-7,99e-02
-2,67656e-02;1,20e-01;-6,00e-02
-2,66484e-02;1,20e-01;-6,00e-02
-2,65313e-02;1,20e-01;-6,00e-02
-2,64141e-02;7,99e-02;-6,00e-02
-2,62969e-02;1,20e-01;-6,00e-02
-2,61797e-02;1,20e-01;-6,00e-02
-2,60625e-02;1,20e-01;-7,99e-02
-2,59453e-02;1,20e-01;-7,99e-02
-2,58281e-02;1,60e-01;-6,00e-02
-2,57109e-02;7,99e-02;-6,00e-02
-2,55938e-02;7,99e-02;-6,00e-02
-2,54766e-02;1,20e-01;-6,00e-02
-2,53594e-02;1,20e-01;-6,00e-02
-2,52422e-02;7,99e-02;-6,00e-02
-2,51250e-02;7,99e-02;-6,00e-02
-2,50078e-02;7,99e-02;-6,00e-02
-2,48906e-02;1,20e-01;-6,00e-02
-2,47734e-02;7,99e-02;-6,00e-02
-2,46563e-02;1,60e-01;-6,00e-02
-2,45391e-02;1,20e-01;-6,00e-02
-2,44219e-02;1,20e-01;-6,00e-02
-2,43047e-02;7,99e-02;-7,99e-02
-2,41875e-02;7,99e-02;-7,99e-02
-2,40703e-02;7,99e-02;-7,99e-02
-2,39531e-02;1,20e-01;-6,00e-02
-2,38359e-02;1,60e-01;-6,00e-02
-2,37188e-02;1,20e-01;-6,00e-02
-2,36016e-02;1,20e-01;-6,00e-02
-2,34844e-02;7,99e-02;-7,99e-02
-2,33672e-02;1,20e-01;-6,00e-02
-2,32500e-02;7,99e-02;-6,00e-02
-2,31328e-02;1,20e-01;-7,99e-02
-2,30156e-02;1,20e-01;-6,00e-02
-2,28984e-02;7,99e-02;-6,00e-02
-2,27813e-02;7,99e-02;-4,00e-02
-2,26641e-02;1,60e-01;-6,00e-02
-2,25469e-02;7,99e-02;-2,00e-02
-2,24297e-02;7,99e-02;-6,00e-02
-2,23125e-02;7,99e-02;-6,00e-02
-2,21953e-02;1,20e-01;-6,00e-02
-2,20781e-02;1,20e-01;-6,00e-02
-2,19609e-02;7,99e-02;-6,00e-02
-2,18438e-02;1,20e-01;-6,00e-02
-2,17266e-02;1,20e-01;-6,00e-02
-2,16094e-02;7,99e-02;-6,00e-02
-2,14922e-02;1,20e-01;-6,00e-02
-2,13750e-02;1,20e-01;-4,00e-02
-2,12578e-02;1,60e-01;-6,00e-02
-2,11406e-02;1,20e-01;-6,00e-02
-2,10235e-02;1,20e-01;-6,00e-02
-2,09063e-02;7,99e-02;-6,00e-02
-2,07891e-02;1,20e-01;-6,00e-02
-2,06719e-02;1,60e-01;-6,00e-02
-2,05547e-02;1,20e-01;-6,00e-02
-2,04375e-02;7,99e-02;-6,00e-02
-2,03203e-02;1,20e-01;-6,00e-02
-2,02031e-02;1,20e-01;-6,00e-02
-2,00859e-02;1,20e-01;-6,00e-02
-1,99688e-02;7,99e-02;-6,00e-02
-1,98516e-02;7,99e-02;-6,00e-02
-1,97344e-02;1,20e-01;-6,00e-02
-1,96172e-02;7,99e-02;-6,00e-02
-1,95000e-02;7,99e-02;-6,00e-02
-1,93828e-02;1,20e-01;-6,00e-02
-1,92656e-02;7,99e-02;-6,00e-02
-1,91485e-02;1,20e-01;-6,00e-02
-1,90313e-02;7,99e-02;-6,00e-02
-1,89141e-02;1,20e-01;-6,00e-02
-1,87969e-02;7,99e-02;-6,00e-02
-1,86797e-02;1,20e-01;-6,00e-02
-1,85625e-02;1,20e-01;-6,00e-02
-1,84453e-02;7,99e-02;-6,00e-02
-1,83281e-02;1,20e-01;-6,00e-02
-1,82109e-02;7,99e-02;-6,00e-02
-1,80938e-02;1,20e-01;-6,00e-02
-1,79766e-02;7,99e-02;-4,00e-02
-1,78594e-02;7,99e-02;-6,00e-02
-1,77422e-02;7,99e-02;-7,99e-02
-1,76250e-02;7,99e-02;-6,00e-02
-1,75078e-02;7,99e-02;-6,00e-02
-1,73906e-02;7,99e-02;-6,00e-02
-1,72734e-02;7,99e-02;-4,00e-02
-1,71563e-02;1,20e-01;-4,00e-02
-1,70391e-02;7,99e-02;-6,00e-02
-1,69219e-02;7,99e-02;-6,00e-02
-1,68047e-02;1,20e-01;-6,00e-02
-1,66875e-02;1,20e-01;-6,00e-02
-1,65703e-02;7,99e-02;-6,00e-02
-1,64531e-02;7,99e-02;-6,00e-02
-1,63359e-02;7,99e-02;-7,99e-02
-1,62188e-02;1,20e-01;-6,00e-02
-1,61016e-02;1,20e-01;-6,00e-02
-1,59844e-02;1,20e-01;-6,00e-02
-1,58672e-02;1,20e-01;-6,00e-02
-1,57500e-02;1,20e-01;-7,99e-02
-1,56328e-02;1,20e-01;-6,00e-02
-1,55156e-02;7,99e-02;-6,00e-02
-1,53984e-02;1,20e-01;-6,00e-02
-1,52813e-02;1,20e-01;-6,00e-02
-1,51641e-02;7,99e-02;-6,00e-02
-1,50469e-02;7,99e-02;-6,00e-02
-1,49297e-02;1,20e-01;-6,00e-02
-1,48125e-02;7,99e-02;-6,00e-02
-1,46953e-02;1,20e-01;-6,00e-02
-1,45781e-02;1,60e-01;-6,00e-02
-1,44609e-02;1,20e-01;-6,00e-02
-1,43438e-02;1,20e-01;-6,00e-02
-1,42266e-02;7,99e-02;-1,00e-01
-1,41094e-02;1,20e-01;-4,00e-02
-1,39922e-02;7,99e-02;-7,99e-02
-1,38750e-02;1,20e-01;-6,00e-02
-1,37578e-02;1,60e-01;-6,00e-02
-1,36406e-02;1,60e-01;-6,00e-02
-1,35234e-02;1,20e-01;-6,00e-02
-1,34063e-02;7,99e-02;-4,00e-02
-1,32891e-02;7,99e-02;-6,00e-02
-1,31719e-02;7,99e-02;-6,00e-02
-1,30547e-02;1,20e-01;-6,00e-02
-1,29375e-02;1,20e-01;-6,00e-02
-1,28203e-02;1,20e-01;-6,00e-02
-1,27031e-02;1,20e-01;-6,00e-02
-1,25860e-02;1,60e-01;-6,00e-02
-1,24688e-02;1,60e-01;-6,00e-02
-1,23516e-02;7,99e-02;-7,99e-02
-1,22344e-02;7,99e-02;-6,00e-02
-1,21172e-02;7,99e-02;-6,00e-02
-1,20000e-02;7,99e-02;-6,00e-02
-1,18828e-02;1,20e-01;-4,00e-02
-1,17656e-02;7,99e-02;-6,00e-02
-1,16484e-02;1,20e-01;-6,00e-02
-1,15313e-02;1,20e-01;-6,00e-02
-1,14141e-02;7,99e-02;-7,99e-02
-1,12969e-02;7,99e-02;-6,00e-02
-1,11797e-02;7,99e-02;-7,99e-02
-1,10625e-02;7,99e-02;-6,00e-02
-1,09453e-02;1,60e-01;-7,99e-02
-1,08281e-02;7,99e-02;-7,99e-02
-1,07109e-02;2,00e-01;-6,00e-02
-1,05938e-02;7,99e-02;-6,00e-02
-1,04766e-02;1,20e-01;-7,99e-02
-1,03594e-02;1,20e-01;-6,00e-02
-1,02422e-02;7,99e-02;-6,00e-02
-1,01250e-02;7,99e-02;-6,00e-02
-1,00078e-02;7,99e-02;-6,00e-02
-9,89063e-03;6,08e+00;8,60e-01
-9,77345e-03;5,92e+00;8,60e-01
-9,65626e-03;5,76e+00;8,60e-01
-9,53907e-03;5,56e+00;8,60e-01
-9,42188e-03;5,44e+00;8,60e-01
-9,30470e-03;5,32e+00;8,60e-01
-9,18750e-03;5,20e+00;8,60e-01
-9,07032e-03;5,08e+00;8,60e-01
-8,95314e-03;4,92e+00;8,60e-01
-8,83594e-03;4,92e+00;8,60e-01
-8,71876e-03;4,80e+00;8,60e-01
-8,60157e-03;4,68e+00;8,60e-01
-8,48438e-03;4,64e+00;8,60e-01
-8,36719e-03;4,56e+00;8,40e-01
-8,25001e-03;4,48e+00;7,20e-01
-8,13281e-03;4,44e+00;6,60e-01
-8,01563e-03;4,36e+00;5,20e-01
-7,89845e-03;4,28e+00;3,80e-01
-7,78125e-03;4,20e+00;2,80e-01
-7,66407e-03;4,16e+00;1,60e-01
-7,54688e-03;4,16e+00;0,00e+00
-7,42970e-03;4,04e+00;-1,00e-01
-7,31250e-03;4,00e+00;-2,00e-01
-7,19532e-03;3,92e+00;-3,00e-01
-7,07814e-03;3,92e+00;-3,80e-01
-6,96094e-03;3,84e+00;-5,00e-01
-6,84376e-03;3,80e+00;-6,00e-01
-6,72658e-03;3,80e+00;-7,00e-01
-6,60938e-03;3,72e+00;-7,80e-01
-6,49220e-03;3,68e+00;-8,40e-01
-6,37501e-03;3,64e+00;-8,80e-01
-6,25781e-03;3,56e+00;-9,20e-01
-6,14063e-03;3,52e+00;-9,40e-01
-6,02345e-03;3,52e+00;-1,00e+00
-5,90625e-03;3,44e+00;-9,80e-01
-5,78907e-03;3,40e+00;-9,80e-01
-5,67189e-03;3,36e+00;-1,00e+00
-5,55469e-03;3,32e+00;-9,60e-01
-5,43751e-03;3,28e+00;-9,40e-01
-5,32032e-03;3,24e+00;-9,00e-01
-5,20313e-03;3,20e+00;-8,40e-01
-5,08594e-03;3,20e+00;-8,20e-01
-4,96876e-03;3,12e+00;-7,60e-01
-4,85156e-03;3,08e+00;-7,00e-01
-4,73438e-03;3,04e+00;-6,40e-01
-4,61720e-03;3,00e+00;-5,20e-01
-4,50001e-03;3,00e+00;-4,40e-01
-4,38282e-03;2,92e+00;-3,80e-01
-4,26563e-03;2,92e+00;-3,40e-01
-4,14845e-03;2,88e+00;-2,40e-01
-4,03125e-03;2,84e+00;-1,40e-01
-3,91407e-03;2,76e+00;-6,00e-02
-3,79689e-03;2,80e+00;2,00e-02
-3,67969e-03;2,72e+00;7,99e-02
-3,56251e-03;2,68e+00;1,60e-01
-3,44532e-03;2,68e+00;2,20e-01
-3,32813e-03;2,68e+00;3,00e-01
-3,21094e-03;2,64e+00;3,60e-01
-3,09376e-03;2,60e+00;4,20e-01
-2,97656e-03;2,56e+00;4,40e-01
-2,85938e-03;2,56e+00;4,60e-01
-2,74220e-03;2,52e+00;5,20e-01
-2,62500e-03;2,48e+00;5,20e-01
-2,50782e-03;2,44e+00;5,40e-01
-2,39064e-03;2,44e+00;5,60e-01
-2,27344e-03;2,40e+00;5,60e-01
-2,15626e-03;2,36e+00;5,60e-01
-2,03907e-03;2,36e+00;5,20e-01
-1,92188e-03;2,36e+00;4,80e-01
-1,80469e-03;2,32e+00;5,00e-01
-1,68751e-03;2,32e+00;4,40e-01
-1,57031e-03;2,24e+00;3,80e-01
-1,45313e-03;2,28e+00;3,60e-01
-1,33595e-03;2,24e+00;3,00e-01
-1,21876e-03;2,20e+00;2,80e-01
-1,10157e-03;2,20e+00;2,00e-01
-9,84383e-04;2,16e+00;1,60e-01
-8,67201e-04;2,20e+00;7,99e-02
-7,50003e-04;2,08e+00;6,00e-02
-6,32820e-04;2,12e+00;-6,00e-02
-5,15638e-04;2,08e+00;-7,99e-02
-3,98440e-04;2,08e+00;-1,40e-01
-2,81257e-04;2,04e+00;-2,00e-01
-1,64074e-04;2,04e+00;-2,40e-01
-4,68768e-05;2,00e+00;-2,80e-01
7,03059e-05;3,40e+00;3,20e-01
1,87489e-04;3,12e+00;4,40e-01
3,04686e-04;2,84e+00;4,60e-01
4,21869e-04;2,64e+00;5,00e-01
5,39052e-04;2,52e+00;5,20e-01
6,56249e-04;2,36e+00;4,60e-01
7,73432e-04;2,28e+00;4,60e-01
8,90615e-04;2,20e+00;4,40e-01
1,00781e-03;2,20e+00;4,40e-01
1,12500e-03;2,08e+00;4,20e-01
1,24218e-03;2,04e+00;3,80e-01
1,35938e-03;2,00e+00;3,60e-01
1,47656e-03;2,00e+00;3,60e-01
1,59374e-03;1,96e+00;3,40e-01
1,71092e-03;1,96e+00;3,20e-01
1,82812e-03;1,92e+00;3,00e-01
1,94530e-03;2,00e+00;2,60e-01
2,06249e-03;2,00e+00;2,20e-01
2,17968e-03;2,08e+00;2,20e-01
2,29687e-03;2,08e+00;1,60e-01
2,41405e-03;2,04e+00;1,20e-01
2,53125e-03;2,08e+00;1,00e-01
2,64843e-03;2,08e+00;4,00e-02
2,76561e-03;2,08e+00;0,00e+00
2,88281e-03;2,08e+00;-6,00e-02
2,99999e-03;2,12e+00;-1,20e-01
3,11718e-03;2,08e+00;-1,60e-01
3,23437e-03;2,12e+00;-2,20e-01
3,35156e-03;2,12e+00;-2,80e-01
3,46874e-03;2,16e+00;-3,20e-01
3,58594e-03;2,16e+00;-3,40e-01
3,70312e-03;2,20e+00;-4,20e-01
3,82030e-03;2,20e+00;-4,60e-01
3,93750e-03;2,20e+00;-4,80e-01
4,05468e-03;2,20e+00;-5,60e-01
4,17187e-03;2,24e+00;-6,20e-01
4,28906e-03;2,20e+00;-6,20e-01
4,40625e-03;2,24e+00;-6,60e-01
4,52343e-03;2,28e+00;-6,80e-01
4,64061e-03;2,24e+00;-7,00e-01
4,75781e-03;2,28e+00;-7,00e-01
