X;CH1;CH2;
Second;Volt;Volt;
-1,34314e-01;1,60e-01;-6,00e-02
-1,34197e-01;1,60e-01;-6,00e-02
-1,34080e-01;7,99e-02;-7,99e-02
-1,33963e-01;1,60e-01;-6,00e-02
-1,33845e-01;1,60e-01;-1,00e-01
-1,33728e-01;1,60e-01;-6,00e-02
-1,33611e-01;1,60e-01;-6,00e-02
-1,33494e-01;7,99e-02;-7,99e-02
-1,33377e-01;7,99e-02;-6,00e-02
-1,33259e-01;1,60e-01;-6,00e-02
-1,33142e-01;1,60e-01;-7,99e-02
-1,33025e-01;1,60e-01;-6,00e-02
-1,32908e-01;1,60e-01;-6,00e-02
-1,32791e-01;1,60e-01;-6,00e-02
-1,32673e-01;7,99e-02;-6,00e-02
-1,32556e-01;1,60e-01;-6,00e-02
-1,32439e-01;7,99e-02;-7,99e-02
-1,32322e-01;1,60e-01;-1,00e-01
-1,32205e-01;1,60e-01;-4,00e-02
-1,32088e-01;1,60e-01;-6,00e-02
-1,31970e-01;7,99e-02;-6,00e-02
-1,31853e-01;7,99e-02;-6,00e-02
-1,31736e-01;1,60e-01;-6,00e-02
-1,31619e-01;1,60e-01;-6,00e-02
-1,31502e-01;7,99e-02;-6,00e-02
-1,31384e-01;1,60e-01;-6,00e-02
-1,31267e-01;7,99e-02;-7,99e-02
-1,31150e-01;7,99e-02;-7,99e-02
-1,31033e-01;1,60e-01;-6,00e-02
-1,30916e-01;7,99e-02;-6,00e-02
-1,30798e-01;1,60e-01;-6,00e-02
-1,30681e-01;7,99e-02;-6,00e-02
-1,30564e-01;7,99e-02;-6,00e-02
-1,30447e-01;7,99e-02;-7,99e-02
-1,30330e-01;7,99e-02;-6,00e-02
-1,30213e-01;1,60e-01;-6,00e-02
-1,30095e-01;1,60e-01;-6,00e-02
-1,29978e-01;7,99e-02;-6,00e-02
-1,29861e-01;1,60e-01;-6,00e-02
-1,29744e-01;7,99e-02;-6,00e-02
-1,29627e-01;1,60e-01;-6,00e-02
-1,29509e-01;1,60e-01;-4,00e-02
-1,29392e-01;7,99e-02;-6,00e-02
-1,29275e-01;1,60e-01;-6,00e-02
-1,29158e-01;7,99e-02;-6,00e-02
-1,29041e-01;1,60e-01;-6,00e-02
-1,28923e-01;1,60e-01;-6,00e-02
-1,28806e-01;1,60e-01;-6,00e-02
-1,28689e-01;1,60e-01;-6,00e-02
-1,28572e-01;7,99e-02;-6,00e-02
-1,28455e-01;7,99e-02;-6,00e-02
-1,28338e-01;1,60e-01;-6,00e-02
-1,28220e-01;7,99e-02;-6,00e-02
-1,28103e-01;1,60e-01;-6,00e-02
-1,27986e-01;1,60e-01;-6,00e-02
-1,27869e-01;7,99e-02;-6,00e-02
-1,27752e-01;7,99e-02;-6,00e-02
-1,27634e-01;1,60e-01;-7,99e-02
-1,27517e-01;7,99e-02;-6,00e-02
-1,27400e-01;1,60e-01;-6,00e-02
-1,27283e-01;1,60e-01;-6,00e-02
-1,27166e-01;1,60e-01;-6,00e-02
-1,27048e-01;1,60e-01;-6,00e-02
-1,26931e-01;1,60e-01;-6,00e-02
-1,26814e-01;1,60e-01;-6,00e-02
-1,26697e-01;1,60e-01;-6,00e-02
-1,26580e-01;7,99e-02;-6,00e-02
-1,26463e-01;1,60e-01;-6,00e-02
-1,26345e-01;1,60e-01;-6,00e-02
-1,26228e-01;1,60e-01;-6,00e-02
-1,26111e-01;1,60e-01;-6,00e-02
-1,25994e-01;7,99e-02;-6,00e-02
-1,25877e-01;7,99e-02;-7,99e-02
-1,25759e-01;1,60e-01;-7,99e-02
-1,25642e-01;1,60e-01;-6,00e-02
-1,25525e-01;7,99e-02;-6,00e-02
-1,25408e-01;1,60e-01;-6,00e-02
-1,25291e-01;7,99e-02;-6,00e-02
-1,25173e-01;1,60e-01;-6,00e-02
-1,25056e-01;1,60e-01;-7,99e-02
-1,24939e-01;1,60e-01;-7,99e-02
-1,24822e-01;7,99e-02;-6,00e-02
-1,24705e-01;1,60e-01;-6,00e-02
-1,24588e-01;7,99e-02;-6,00e-02
-1,24470e-01;7,99e-02;-7,99e-02
-1,24353e-01;1,60e-01;-6,00e-02
-1,24236e-01;7,99e-02;-6,00e-02
-1,24119e-01;7,99e-02;-6,00e-02
-1,24002e-01;1,60e-01;-6,00e-02
-1,23884e-01;7,99e-02;-6,00e-02
-1,23767e-01;1,60e-01;-6,00e-02
-1,23650e-01;7,99e-02;-6,00e-02
-1,23533e-01;1,60e-01;-6,00e-02
-1,23416e-01;7,99e-02;-6,00e-02
-1,23298e-01;1,60e-01;-6,00e-02
-1,23181e-01;1,60e-01;-6,00e-02
-1,23064e-01;1,60e-01;-4,00e-02
-1,22947e-01;1,60e-01;-4,00e-02
-1,22830e-01;1,60e-01;-6,00e-02
-1,22713e-01;1,60e-01;-6,00e-02
-1,22595e-01;1,60e-01;-6,00e-02
-1,22478e-01;7,99e-02;-6,00e-02
-1,22361e-01;1,60e-01;-4,00e-02
-1,22244e-01;1,60e-01;-6,00e-02
-1,22127e-01;1,60e-01;-6,00e-02
-1,22009e-01;1,60e-01;-6,00e-02
-1,21892e-01;1,60e-01;-6,00e-02
-1,21775e-01;1,60e-01;-6,00e-02
-1,21658e-01;1,60e-01;-7,99e-02
-1,21541e-01;1,60e-01;-6,00e-02
-1,21423e-01;1,60e-01;-6,00e-02
-1,21306e-01;7,99e-02;-7,99e-02
-1,21189e-01;1,60e-01;-6,00e-02
-1,21072e-01;7,99e-02;-6,00e-02
-1,20955e-01;7,99e-02;-7,99e-02
-1,20838e-01;1,60e-01;-6,00e-02
-1,20720e-01;1,60e-01;-4,00e-02
-1,20603e-01;7,99e-02;-4,00e-02
-1,20486e-01;7,99e-02;-6,00e-02
-1,20369e-01;7,99e-02;-6,00e-02
-1,20252e-01;1,60e-01;-4,00e-02
-1,20134e-01;1,60e-01;-6,00e-02
-1,20017e-01;1,60e-01;-6,00e-02
-1,19900e-01;7,99e-02;-6,00e-02
-1,19783e-01;1,60e-01;-6,00e-02
-1,19666e-01;7,99e-02;-6,00e-02
-1,19548e-01;1,60e-01;-6,00e-02
-1,19431e-01;1,60e-01;-6,00e-02
-1,19314e-01;1,60e-01;-6,00e-02
-1,19197e-01;1,60e-01;-6,00e-02
-1,19080e-01;7,99e-02;-6,00e-02
-1,18963e-01;1,60e-01;-6,00e-02
-1,18845e-01;1,60e-01;-6,00e-02
-1,18728e-01;7,99e-02;-6,00e-02
-1,18611e-01;1,60e-01;-6,00e-02
-1,18494e-01;1,60e-01;-6,00e-02
-1,18377e-01;7,99e-02;-2,00e-02
-1,18259e-01;1,60e-01;-6,00e-02
-1,18142e-01;7,99e-02;-6,00e-02
-1,18025e-01;1,60e-01;-6,00e-02
-1,17908e-01;1,60e-01;-6,00e-02
-1,17791e-01;1,60e-01;-6,00e-02
-1,17673e-01;1,60e-01;-6,00e-02
-1,17556e-01;1,60e-01;-6,00e-02
-1,17439e-01;1,60e-01;-6,00e-02
-1,17322e-01;1,60e-01;-4,00e-02
-1,17205e-01;1,60e-01;-7,99e-02
-1,17088e-01;1,60e-01;-6,00e-02
-1,16970e-01;7,99e-02;-6,00e-02
-1,16853e-01;1,60e-01;-6,00e-02
-1,16736e-01;1,60e-01;-6,00e-02
-1,16619e-01;7,99e-02;-6,00e-02
-1,16502e-01;1,60e-01;-4,00e-02
-1,16384e-01;1,60e-01;-6,00e-02
-1,16267e-01;1,60e-01;-6,00e-02
-1,16150e-01;7,99e-02;-6,00e-02
-1,16033e-01;1,60e-01;-6,00e-02
-1,15916e-01;1,60e-01;-6,00e-02
-1,15798e-01;1,60e-01;-7,99e-02
-1,15681e-01;1,60e-01;-6,00e-02
-1,15564e-01;1,60e-01;-7,99e-02
-1,15447e-01;7,99e-02;-6,00e-02
-1,15330e-01;7,99e-02;-7,99e-02
-1,15213e-01;1,60e-01;-6,00e-02
-1,15095e-01;1,60e-01;-6,00e-02
-1,14978e-01;7,99e-02;-6,00e-02
-1,14861e-01;1,60e-01;-6,00e-02
-1,14744e-01;7,99e-02;-6,00e-02
-1,14627e-01;1,60e-01;-4,00e-02
-1,14509e-01;1,60e-01;-6,00e-02
-1,14392e-01;1,60e-01;-6,00e-02
-1,14275e-01;7,99e-02;-6,00e-02
-1,14158e-01;1,60e-01;-6,00e-02
-1,14041e-01;7,99e-02;-6,00e-02
-1,13923e-01;1,60e-01;-7,99e-02
-1,13806e-01;1,60e-01;-6,00e-02
-1,13689e-01;7,99e-02;-7,99e-02
-1,13572e-01;1,60e-01;-6,00e-02
-1,13455e-01;7,99e-02;-6,00e-02
-1,13338e-01;1,60e-01;-6,00e-02
-1,13220e-01;1,60e-01;-6,00e-02
-1,13103e-01;7,99e-02;-6,00e-02
-1,12986e-01;7,99e-02;-7,99e-02
-1,12869e-01;7,99e-02;-6,00e-02
-1,12752e-01;1,60e-01;-6,00e-02
-1,12634e-01;7,99e-02;-6,00e-02
-1,12517e-01;1,60e-01;-7,99e-02
-1,12400e-01;7,99e-02;-6,00e-02
-1,12283e-01;1,60e-01;-6,00e-02
-1,12166e-01;7,99e-02;-7,99e-02
-1,12048e-01;1,60e-01;-6,00e-02
-1,11931e-01;1,60e-01;-4,00e-02
-1,11814e-01;1,60e-01;-6,00e-02
-1,11697e-01;1,60e-01;-6,00e-02
-1,11580e-01;1,60e-01;-6,00e-02
-1,11463e-01;1,60e-01;-6,00e-02
-1,11345e-01;1,60e-01;-4,00e-02
-1,11228e-01;1,60e-01;-6,00e-02
-1,11111e-01;1,60e-01;-6,00e-02
-1,10994e-01;1,60e-01;-6,00e-02
-1,10877e-01;1,60e-01;-6,00e-02
-1,10759e-01;7,99e-02;-7,99e-02
-1,10642e-01;1,60e-01;-6,00e-02
-1,10525e-01;1,60e-01;-6,00e-02
-1,10408e-01;1,60e-01;-6,00e-02
-1,10291e-01;1,60e-01;-7,99e-02
-1,10173e-01;1,60e-01;-7,99e-02
-1,10056e-01;1,60e-01;-6,00e-02
-1,09939e-01;1,60e-01;-6,00e-02
-1,09822e-01;1,60e-01;-6,00e-02
-1,09705e-01;7,99e-02;-7,99e-02
-1,09588e-01;1,60e-01;-6,00e-02
-1,09470e-01;1,60e-01;-6,00e-02
-1,09353e-01;1,60e-01;-6,00e-02
-1,09236e-01;7,99e-02;-6,00e-02
-1,09119e-01;1,60e-01;-6,00e-02
-1,09002e-01;1,60e-01;-7,99e-02
-1,08884e-01;7,99e-02;-6,00e-02
-1,08767e-01;7,99e-02;-4,00e-02
-1,08650e-01;1,60e-01;-6,00e-02
-1,08533e-01;1,60e-01;-6,00e-02
-1,08416e-01;7,99e-02;-6,00e-02
-1,08298e-01;1,60e-01;-6,00e-02
-1,08181e-01;7,99e-02;-6,00e-02
-1,08064e-01;1,60e-01;-6,00e-02
-1,07947e-01;1,60e-01;-7,99e-02
-1,07830e-01;7,99e-02;-6,00e-02
-1,07713e-01;1,60e-01;-6,00e-02
-1,07595e-01;1,60e-01;-6,00e-02
-1,07478e-01;1,60e-01;-4,00e-02
-1,07361e-01;1,60e-01;-6,00e-02
-1,07244e-01;1,60e-01;-6,00e-02
-1,07127e-01;1,60e-01;-6,00e-02
-1,07009e-01;1,60e-01;-6,00e-02
-1,06892e-01;7,99e-02;-6,00e-02
-1,06775e-01;1,60e-01;-6,00e-02
-1,06658e-01;1,60e-01;-6,00e-02
-1,06541e-01;1,60e-01;-6,00e-02
-1,06423e-01;1,60e-01;-6,00e-02
-1,06306e-01;7,99e-02;-6,00e-02
-1,06189e-01;1,60e-01;-6,00e-02
-1,06072e-01;1,60e-01;-7,99e-02
-1,05955e-01;1,60e-01;-6,00e-02
-1,05838e-01;7,99e-02;-6,00e-02
-1,05720e-01;1,60e-01;-6,00e-02
-1,05603e-01;1,60e-01;-6,00e-02
-1,05486e-01;1,60e-01;-6,00e-02
-1,05369e-01;1,60e-01;-6,00e-02
-1,05252e-01;1,60e-01;-6,00e-02
-1,05134e-01;1,60e-01;-4,00e-02
-1,05017e-01;7,99e-02;-7,99e-02
-1,04900e-01;1,60e-01;-6,00e-02
-1,04783e-01;1,60e-01;-6,00e-02
-1,04666e-01;1,60e-01;-6,00e-02
-1,04548e-01;1,60e-01;-6,00e-02
-1,04431e-01;7,99e-02;-6,00e-02
-1,04314e-01;7,99e-02;-7,99e-02
-1,04197e-01;1,60e-01;-6,00e-02
-1,04080e-01;1,60e-01;-6,00e-02
-1,03963e-01;1,60e-01;-7,99e-02
-1,03845e-01;1,60e-01;-4,00e-02
-1,03728e-01;1,60e-01;-6,00e-02
-1,03611e-01;1,60e-01;-6,00e-02
-1,03494e-01;1,60e-01;-6,00e-02
-1,03377e-01;1,60e-01;-6,00e-02
-1,03259e-01;1,60e-01;-6,00e-02
-1,03142e-01;1,60e-01;-4,00e-02
-1,03025e-01;1,60e-01;-7,99e-02
-1,02908e-01;7,99e-02;-7,99e-02
-1,02791e-01;1,60e-01;-6,00e-02
-1,02673e-01;1,60e-01;-7,99e-02
-1,02556e-01;1,60e-01;-6,00e-02
-1,02439e-01;1,60e-01;-6,00e-02
-1,02322e-01;1,60e-01;-6,00e-02
-1,02205e-01;1,60e-01;-6,00e-02
-1,02088e-01;1,60e-01;-6,00e-02
-1,01970e-01;1,60e-01;-6,00e-02
-1,01853e-01;1,60e-01;-6,00e-02
-1,01736e-01;1,60e-01;-6,00e-02
-1,01619e-01;7,99e-02;-6,00e-02
-1,01502e-01;1,60e-01;-7,99e-02
-1,01384e-01;1,60e-01;-7,99e-02
-1,01267e-01;7,99e-02;-6,00e-02
-1,01150e-01;7,99e-02;-6,00e-02
-1,01033e-01;1,60e-01;-6,00e-02
-1,00916e-01;1,60e-01;-6,00e-02
-1,00798e-01;7,99e-02;-6,00e-02
-1,00681e-01;1,60e-01;-7,99e-02
-1,00564e-01;1,60e-01;-6,00e-02
-1,00447e-01;1,60e-01;-6,00e-02
-1,00330e-01;7,99e-02;-7,99e-02
-1,00213e-01;1,60e-01;-6,00e-02
-1,00095e-01;1,60e-01;-6,00e-02
-9,99781e-02;1,60e-01;-7,99e-02
-9,98610e-02;7,99e-02;-7,99e-02
-9,97438e-02;1,60e-01;-6,00e-02
-9,96266e-02;1,60e-01;-6,00e-02
-9,95094e-02;1,60e-01;-6,00e-02
-9,93922e-02;1,60e-01;-7,99e-02
-9,92750e-02;1,60e-01;-6,00e-02
-9,91578e-02;1,60e-01;-7,99e-02
-9,90406e-02;1,60e-01;-6,00e-02
-9,89234e-02;7,99e-02;-7,99e-02
-9,88063e-02;7,99e-02;-6,00e-02
-9,86891e-02;1,60e-01;-6,00e-02
-9,85719e-02;7,99e-02;-7,99e-02
-9,84547e-02;1,60e-01;-7,99e-02
-9,83375e-02;1,60e-01;-6,00e-02
-9,82203e-02;7,99e-02;-6,00e-02
-9,81031e-02;7,99e-02;-6,00e-02
-9,79860e-02;1,60e-01;-6,00e-02
-9,78688e-02;1,60e-01;-6,00e-02
-9,77516e-02;1,60e-01;-7,99e-02
-9,76344e-02;1,60e-01;-6,00e-02
-9,75172e-02;1,60e-01;-7,99e-02
-9,74000e-02;1,60e-01;-6,00e-02
-9,72828e-02;1,60e-01;-6,00e-02
-9,71656e-02;7,99e-02;-6,00e-02
-9,70484e-02;1,60e-01;-6,00e-02
-9,69313e-02;1,60e-01;-6,00e-02
-9,68141e-02;1,60e-01;-6,00e-02
-9,66969e-02;1,60e-01;-6,00e-02
-9,65797e-02;7,99e-02;-6,00e-02
-9,64625e-02;1,60e-01;-6,00e-02
-9,63453e-02;1,60e-01;-6,00e-02
-9,62281e-02;7,99e-02;-6,00e-02
-9,61109e-02;1,60e-01;-6,00e-02
-9,59938e-02;1,60e-01;-6,00e-02
-9,58766e-02;7,99e-02;-7,99e-02
-9,57594e-02;7,99e-02;-6,00e-02
-9,56422e-02;1,60e-01;-6,00e-02
-9,55250e-02;1,60e-01;-4,00e-02
-9,54078e-02;1,60e-01;-7,99e-02
-9,52906e-02;1,60e-01;-7,99e-02
-9,51734e-02;7,99e-02;-7,99e-02
-9,50563e-02;1,60e-01;-6,00e-02
-9,49391e-02;1,60e-01;-6,00e-02
-9,48219e-02;7,99e-02;-7,99e-02
-9,47047e-02;1,60e-01;-6,00e-02
-9,45875e-02;1,60e-01;-6,00e-02
-9,44703e-02;1,60e-01;-6,00e-02
-9,43531e-02;1,60e-01;-7,99e-02
-9,42359e-02;1,60e-01;-6,00e-02
-9,41188e-02;1,60e-01;-6,00e-02
-9,40016e-02;1,60e-01;-7,99e-02
-9,38844e-02;1,60e-01;-6,00e-02
-9,37672e-02;1,60e-01;-6,00e-02
-9,36500e-02;1,60e-01;-6,00e-02
-9,35328e-02;1,60e-01;-6,00e-02
-9,34156e-02;1,60e-01;-6,00e-02
-9,32985e-02;7,99e-02;-6,00e-02
-9,31813e-02;1,60e-01;-6,00e-02
-9,30641e-02;1,60e-01;-6,00e-02
-9,29469e-02;1,60e-01;-7,99e-02
-9,28297e-02;1,60e-01;-6,00e-02
-9,27125e-02;7,99e-02;-6,00e-02
-9,25953e-02;1,60e-01;-6,00e-02
-9,24781e-02;1,60e-01;-6,00e-02
-9,23609e-02;1,60e-01;-6,00e-02
-9,22438e-02;1,60e-01;-7,99e-02
-9,21266e-02;1,60e-01;-6,00e-02
-9,20094e-02;7,99e-02;-6,00e-02
-9,18922e-02;7,99e-02;-6,00e-02
-9,17750e-02;1,60e-01;-6,00e-02
-9,16578e-02;1,60e-01;-6,00e-02
-9,15406e-02;7,99e-02;-6,00e-02
-9,14235e-02;1,60e-01;-6,00e-02
-9,13063e-02;7,99e-02;-6,00e-02
-9,11891e-02;1,60e-01;-6,00e-02
-9,10719e-02;7,99e-02;-6,00e-02
-9,09547e-02;1,60e-01;-6,00e-02
-9,08375e-02;1,60e-01;-6,00e-02
-9,07203e-02;7,99e-02;-6,00e-02
-9,06031e-02;7,99e-02;-6,00e-02
-9,04859e-02;1,60e-01;-6,00e-02
-9,03688e-02;1,60e-01;-6,00e-02
-9,02516e-02;7,99e-02;-6,00e-02
-9,01344e-02;1,60e-01;-6,00e-02
-9,00172e-02;1,60e-01;-6,00e-02
-8,99000e-02;7,99e-02;-7,99e-02
-8,97828e-02;1,60e-01;-6,00e-02
-8,96656e-02;7,99e-02;-7,99e-02
-8,95485e-02;7,99e-02;-4,00e-02
-8,94313e-02;1,60e-01;-6,00e-02
-8,93141e-02;1,60e-01;-7,99e-02
-8,91969e-02;1,60e-01;-6,00e-02
-8,90797e-02;7,99e-02;-6,00e-02
-8,89625e-02;7,99e-02;-7,99e-02
-8,88453e-02;1,60e-01;-6,00e-02
-8,87281e-02;7,99e-02;-6,00e-02
-8,86109e-02;1,60e-01;-7,99e-02
-8,84938e-02;1,60e-01;-6,00e-02
-8,83766e-02;1,60e-01;-6,00e-02
-8,82594e-02;1,60e-01;-4,00e-02
-8,81422e-02;7,99e-02;-6,00e-02
-8,80250e-02;1,60e-01;-6,00e-02
-8,79078e-02;7,99e-02;-6,00e-02
-8,77906e-02;1,60e-01;-6,00e-02
-8,76734e-02;1,60e-01;-6,00e-02
-8,75563e-02;1,60e-01;-6,00e-02
-8,74391e-02;7,99e-02;-6,00e-02
-8,73219e-02;7,99e-02;-6,00e-02
-8,72047e-02;1,60e-01;-7,99e-02
-8,70875e-02;1,60e-01;-6,00e-02
-8,69703e-02;1,60e-01;-6,00e-02
-8,68531e-02;7,99e-02;-6,00e-02
-8,67359e-02;1,60e-01;-6,00e-02
-8,66188e-02;1,60e-01;-7,99e-02
-8,65016e-02;1,60e-01;-4,00e-02
-8,63844e-02;1,60e-01;-6,00e-02
-8,62672e-02;1,60e-01;-6,00e-02
-8,61500e-02;1,60e-01;-6,00e-02
-8,60328e-02;1,60e-01;-6,00e-02
-8,59156e-02;1,60e-01;-6,00e-02
-8,57984e-02;7,99e-02;-6,00e-02
-8,56813e-02;1,60e-01;-1,00e-01
-8,55641e-02;1,60e-01;-4,00e-02
-8,54469e-02;1,60e-01;-6,00e-02
-8,53297e-02;1,60e-01;-6,00e-02
-8,52125e-02;1,60e-01;-6,00e-02
-8,50953e-02;1,60e-01;-7,99e-02
-8,49781e-02;7,99e-02;-6,00e-02
-8,48610e-02;7,99e-02;-6,00e-02
-8,47438e-02;1,60e-01;-7,99e-02
-8,46266e-02;1,60e-01;-6,00e-02
-8,45094e-02;1,60e-01;-7,99e-02
-8,43922e-02;7,99e-02;-6,00e-02
-8,42750e-02;1,60e-01;-7,99e-02
-8,41578e-02;7,99e-02;-6,00e-02
-8,40406e-02;1,60e-01;-7,99e-02
-8,39234e-02;7,99e-02;-4,00e-02
-8,38063e-02;7,99e-02;-6,00e-02
-8,36891e-02;1,60e-01;-6,00e-02
-8,35719e-02;1,60e-01;-6,00e-02
-8,34547e-02;1,60e-01;-6,00e-02
-8,33375e-02;1,60e-01;-6,00e-02
-8,32203e-02;7,99e-02;-4,00e-02
-8,31031e-02;1,60e-01;-7,99e-02
-8,29860e-02;1,60e-01;-6,00e-02
-8,28688e-02;1,60e-01;-4,00e-02
-8,27516e-02;7,99e-02;-6,00e-02
-8,26344e-02;7,99e-02;-6,00e-02
-8,25172e-02;7,99e-02;-6,00e-02
-8,24000e-02;7,99e-02;-6,00e-02
-8,22828e-02;1,60e-01;-6,00e-02
-8,21656e-02;1,60e-01;-6,00e-02
-8,20484e-02;7,99e-02;-6,00e-02
-8,19313e-02;1,60e-01;-6,00e-02
-8,18141e-02;1,60e-01;-4,00e-02
-8,16969e-02;1,60e-01;-6,00e-02
-8,15797e-02;7,99e-02;-6,00e-02
-8,14625e-02;1,60e-01;-6,00e-02
-8,13453e-02;1,60e-01;-6,00e-02
-8,12281e-02;1,60e-01;-6,00e-02
-8,11109e-02;1,60e-01;-6,00e-02
-8,09938e-02;7,99e-02;-6,00e-02
-8,08766e-02;1,60e-01;-6,00e-02
-8,07594e-02;7,99e-02;-6,00e-02
-8,06422e-02;7,99e-02;-7,99e-02
-8,05250e-02;1,60e-01;-6,00e-02
-8,04078e-02;1,60e-01;-6,00e-02
-8,02906e-02;1,60e-01;-6,00e-02
-8,01734e-02;1,60e-01;-7,99e-02
-8,00563e-02;1,60e-01;-6,00e-02
-7,99391e-02;7,99e-02;-6,00e-02
-7,98219e-02;1,60e-01;-7,99e-02
-7,97047e-02;1,60e-01;-6,00e-02
-7,95875e-02;1,60e-01;-7,99e-02
-7,94703e-02;1,60e-01;-6,00e-02
-7,93531e-02;1,60e-01;-6,00e-02
-7,92359e-02;7,99e-02;-6,00e-02
-7,91188e-02;7,99e-02;-6,00e-02
-7,90016e-02;7,99e-02;-6,00e-02
-7,88844e-02;1,60e-01;-6,00e-02
-7,87672e-02;1,60e-01;-6,00e-02
-7,86500e-02;1,60e-01;-6,00e-02
-7,85328e-02;1,60e-01;-6,00e-02
-7,84156e-02;1,60e-01;-6,00e-02
-7,82984e-02;7,99e-02;-6,00e-02
-7,81813e-02;1,60e-01;-7,99e-02
-7,80641e-02;1,60e-01;-6,00e-02
-7,79469e-02;1,60e-01;-6,00e-02
-7,78297e-02;1,60e-01;-6,00e-02
-7,77125e-02;1,60e-01;-4,00e-02
-7,75953e-02;1,60e-01;-7,99e-02
-7,74781e-02;1,60e-01;-6,00e-02
-7,73609e-02;1,60e-01;-4,00e-02
-7,72438e-02;1,60e-01;-4,00e-02
-7,71266e-02;1,60e-01;-6,00e-02
-7,70094e-02;7,99e-02;-6,00e-02
-7,68922e-02;1,60e-01;-6,00e-02
-7,67750e-02;7,99e-02;-6,00e-02
-7,66578e-02;1,60e-01;-6,00e-02
-7,65406e-02;1,60e-01;-4,00e-02
-7,64235e-02;1,60e-01;-6,00e-02
-7,63063e-02;7,99e-02;-7,99e-02
-7,61891e-02;1,60e-01;-6,00e-02
-7,60719e-02;1,60e-01;-7,99e-02
-7,59547e-02;1,60e-01;-6,00e-02
-7,58375e-02;1,60e-01;-6,00e-02
-7,57203e-02;1,60e-01;-6,00e-02
-7,56031e-02;1,60e-01;-6,00e-02
-7,54859e-02;7,99e-02;-6,00e-02
-7,53688e-02;1,60e-01;-6,00e-02
-7,52516e-02;1,60e-01;-6,00e-02
-7,51344e-02;1,60e-01;-6,00e-02
-7,50172e-02;7,99e-02;-6,00e-02
-7,49000e-02;7,99e-02;-6,00e-02
-7,47828e-02;1,60e-01;-7,99e-02
-7,46656e-02;7,99e-02;-7,99e-02
-7,45485e-02;7,99e-02;-6,00e-02
-7,44313e-02;1,60e-01;-6,00e-02
-7,43141e-02;1,60e-01;-6,00e-02
-7,41969e-02;1,60e-01;-6,00e-02
-7,40797e-02;7,99e-02;-7,99e-02
-7,39625e-02;1,60e-01;-7,99e-02
-7,38453e-02;1,60e-01;-6,00e-02
-7,37281e-02;7,99e-02;-6,00e-02
-7,36109e-02;1,60e-01;-6,00e-02
-7,34938e-02;7,99e-02;-6,00e-02
-7,33766e-02;1,60e-01;-6,00e-02
-7,32594e-02;1,60e-01;-6,00e-02
-7,31422e-02;7,99e-02;-6,00e-02
-7,30250e-02;1,60e-01;-6,00e-02
-7,29078e-02;1,60e-01;-7,99e-02
-7,27906e-02;1,60e-01;-6,00e-02
-7,26734e-02;7,99e-02;-1,00e-01
-7,25563e-02;7,99e-02;-4,00e-02
-7,24391e-02;1,60e-01;-6,00e-02
-7,23219e-02;1,60e-01;-6,00e-02
-7,22047e-02;1,60e-01;-6,00e-02
-7,20875e-02;1,60e-01;-4,00e-02
-7,19703e-02;7,99e-02;-6,00e-02
-7,18531e-02;1,60e-01;-6,00e-02
-7,17359e-02;7,99e-02;-4,00e-02
-7,16188e-02;1,60e-01;-6,00e-02
-7,15016e-02;1,60e-01;-6,00e-02
-7,13844e-02;7,99e-02;-7,99e-02
-7,12672e-02;1,60e-01;-4,00e-02
-7,11500e-02;1,60e-01;-6,00e-02
-7,10328e-02;1,60e-01;-7,99e-02
-7,09156e-02;1,60e-01;-6,00e-02
-7,07984e-02;1,60e-01;-4,00e-02
-7,06813e-02;7,99e-02;-6,00e-02
-7,05641e-02;7,99e-02;-6,00e-02
-7,04469e-02;1,60e-01;-6,00e-02
-7,03297e-02;7,99e-02;-6,00e-02
-7,02125e-02;1,60e-01;-6,00e-02
-7,00953e-02;1,60e-01;-6,00e-02
-6,99781e-02;7,99e-02;-6,00e-02
-6,98610e-02;7,99e-02;-6,00e-02
-6,97438e-02;7,99e-02;-6,00e-02
-6,96266e-02;1,60e-01;-4,00e-02
-6,95094e-02;1,60e-01;-6,00e-02
-6,93922e-02;1,60e-01;-6,00e-02
-6,92750e-02;7,99e-02;-6,00e-02
-6,91578e-02;7,99e-02;-6,00e-02
-6,90406e-02;1,60e-01;-7,99e-02
-6,89234e-02;1,60e-01;-6,00e-02
-6,88063e-02;1,60e-01;-6,00e-02
-6,86891e-02;7,99e-02;-6,00e-02
-6,85719e-02;1,60e-01;-6,00e-02
-6,84547e-02;7,99e-02;-7,99e-02
-6,83375e-02;7,99e-02;-6,00e-02
-6,82203e-02;7,99e-02;-6,00e-02
-6,81031e-02;7,99e-02;-6,00e-02
-6,79860e-02;7,99e-02;-6,00e-02
-6,78688e-02;1,60e-01;-6,00e-02
-6,77516e-02;1,60e-01;-6,00e-02
-6,76344e-02;1,60e-01;-7,99e-02
-6,75172e-02;1,60e-01;-1,00e-01
-6,74000e-02;1,60e-01;-7,99e-02
-6,72828e-02;1,60e-01;-6,00e-02
-6,71656e-02;1,60e-01;-6,00e-02
-6,70484e-02;1,60e-01;-6,00e-02
-6,69313e-02;1,60e-01;-6,00e-02
-6,68141e-02;7,99e-02;-6,00e-02
-6,66969e-02;1,60e-01;-6,00e-02
-6,65797e-02;7,99e-02;-6,00e-02
-6,64625e-02;1,60e-01;-6,00e-02
-6,63453e-02;1,60e-01;-4,00e-02
-6,62281e-02;1,60e-01;-6,00e-02
