%# Temperature = 200.000 K, FWHM = 1.00000 nm  (~ Spaltbreite)
%# Wavelength (nm), unconv. spectr., convolv. spectr.
1521.50    0.0000E+00    5.2917E-06
1521.55    0.0000E+00    6.0123E-06
1521.60    0.0000E+00    7.7105E-06
1521.65    0.0000E+00    1.0406E-05
1521.70    0.0000E+00    1.4239E-05
1521.75    0.0000E+00    1.9438E-05
1521.80    0.0000E+00    2.6316E-05
1521.85    0.0000E+00    3.5252E-05
1521.90    0.0000E+00    4.6696E-05
1521.95    0.0000E+00    6.1161E-05
1522.00    0.0000E+00    7.9221E-05
1522.05    0.0000E+00    1.0151E-04
1522.10    0.0000E+00    1.2872E-04
1522.15    0.0000E+00    1.6160E-04
1522.20    0.0000E+00    2.0099E-04
1522.25    0.0000E+00    2.4784E-04
1522.30    0.0000E+00    3.0326E-04
1522.35    0.0000E+00    3.6870E-04
1522.40    0.0000E+00    4.4617E-04
1522.45    0.0000E+00    5.3859E-04
1522.50    0.0000E+00    6.5051E-04
1522.55    0.0000E+00    7.8905E-04
1522.60    0.0000E+00    9.6556E-04
1522.65    0.0000E+00    1.1980E-03
1522.70    0.0000E+00    1.5143E-03
1522.75    0.0000E+00    1.9578E-03
1522.80    9.1959E-03    2.5942E-03
1522.85    0.0000E+00    3.5215E-03
1522.90    0.0000E+00    4.8831E-03
1522.95    0.0000E+00    6.8855E-03
1523.00    0.0000E+00    9.8200E-03
1523.05    0.0000E+00    1.4090E-02
1523.10    0.0000E+00    2.0241E-02
1523.15    0.0000E+00    2.9003E-02
1523.20    0.0000E+00    4.1322E-02
1523.25    0.0000E+00    5.8405E-02
1523.30    3.7825E-02    8.1759E-02
1523.35    0.0000E+00    1.1321E-01
1523.40    0.0000E+00    1.5493E-01
1523.45    0.0000E+00    2.0942E-01
1523.50    0.0000E+00    2.7947E-01
1523.55    0.0000E+00    3.6810E-01
1523.60    0.0000E+00    4.7840E-01
1523.65    0.0000E+00    6.1343E-01
1523.70    0.0000E+00    7.7595E-01
1523.75    0.0000E+00    9.6819E-01
1523.80    0.0000E+00    1.1916E+00
1523.85    0.0000E+00    1.4465E+00
1523.90    0.0000E+00    1.7318E+00
1523.95    0.0000E+00    2.0450E+00
1524.00    0.0000E+00    2.3817E+00
1524.05    0.0000E+00    2.7357E+00
1524.10    0.0000E+00    3.0991E+00
1524.15    0.0000E+00    3.4625E+00
1524.20    0.0000E+00    3.8153E+00
1524.25    0.0000E+00    4.1461E+00
1524.30    0.0000E+00    4.4436E+00
1524.35    0.0000E+00    4.6970E+00
1524.40    0.0000E+00    4.8964E+00
1524.45    0.0000E+00    5.0340E+00
1524.50    1.0885E+02    5.1043E+00
1524.55    0.0000E+00    5.1043E+00
1524.60    0.0000E+00    5.0340E+00
1524.65    0.0000E+00    4.8963E+00
1524.70    0.0000E+00    4.6969E+00
1524.75    0.0000E+00    4.4435E+00
1524.80    0.0000E+00    4.1459E+00
1524.85    0.0000E+00    3.8150E+00
1524.90    0.0000E+00    3.4622E+00
1524.95    0.0000E+00    3.0988E+00
1525.00    0.0000E+00    2.7353E+00
1525.05    0.0000E+00    2.3812E+00
1525.10    0.0000E+00    2.0444E+00
1525.15    0.0000E+00    1.7311E+00
1525.20    0.0000E+00    1.4456E+00
1525.25    0.0000E+00    1.1906E+00
1525.30    0.0000E+00    9.6707E-01
1525.35    0.0000E+00    7.7469E-01
1525.40    0.0000E+00    6.1204E-01
1525.45    0.0000E+00    4.7688E-01
1525.50    0.0000E+00    3.6645E-01
1525.55    0.0000E+00    2.7772E-01
1525.60    0.0000E+00    2.0757E-01
1525.65    0.0000E+00    1.5301E-01
1525.70    0.0000E+00    1.1124E-01
1525.75    0.0000E+00    7.9754E-02
1525.80    0.0000E+00    5.6394E-02
1525.85    0.0000E+00    3.9328E-02
1525.90    0.0000E+00    2.7049E-02
1525.95    0.0000E+00    1.8347E-02
1526.00    0.0000E+00    1.2274E-02
1526.05    0.0000E+00    8.0975E-03
1526.10    0.0000E+00    5.2688E-03
1526.15    0.0000E+00    3.3811E-03
1526.20    0.0000E+00    2.1398E-03
1526.25    0.0000E+00    1.3356E-03
1526.30    0.0000E+00    8.2217E-04
1526.35    0.0000E+00    4.9915E-04
1526.40    0.0000E+00    2.9889E-04
1526.45    0.0000E+00    1.7654E-04
1526.50    0.0000E+00    1.0287E-04
1526.55    0.0000E+00    5.9183E-05
1526.60    0.0000E+00    3.3671E-05
1526.65    0.0000E+00    1.9030E-05
1526.70    0.0000E+00    1.0809E-05
1526.75    0.0000E+00    6.3460E-06
1526.80    0.0000E+00    4.0838E-06
1526.85    0.0000E+00    3.1382E-06
1526.90    0.0000E+00    3.0337E-06
1526.95    0.0000E+00    3.5484E-06
1527.00    0.0000E+00    4.6296E-06
1527.05    0.0000E+00    6.3586E-06
1527.10    0.0000E+00    8.9563E-06
1527.15    0.0000E+00    1.2828E-05
1527.20    0.0000E+00    1.8656E-05
1527.25    0.0000E+00    2.7563E-05
1527.30    0.0000E+00    4.1377E-05
1527.35    0.0000E+00    6.3042E-05
1527.40    0.0000E+00    9.7256E-05
1527.45    0.0000E+00    1.5141E-04
1527.50    0.0000E+00    2.3701E-04
1527.55    0.0000E+00    3.7162E-04
1527.60    0.0000E+00    5.8174E-04
1527.65    0.0000E+00    9.0659E-04
1527.70    0.0000E+00    1.4033E-03
1527.75    0.0000E+00    2.1538E-03
1527.80    0.0000E+00    3.2729E-03
1527.85    0.0000E+00    4.9194E-03
1527.90    0.0000E+00    7.3081E-03
1527.95    0.0000E+00    1.0724E-02
1528.00    1.3446E-03    1.5539E-02
1528.05    0.0000E+00    2.2225E-02
1528.10    0.0000E+00    3.1370E-02
1528.15    0.0000E+00    4.3689E-02
1528.20    0.0000E+00    6.0032E-02
1528.25    0.0000E+00    8.1374E-02
1528.30    0.0000E+00    1.0881E-01
1528.35    0.0000E+00    1.4351E-01
1528.40    0.0000E+00    1.8671E-01
1528.45    0.0000E+00    2.3958E-01
1528.50    4.9021E-03    3.0322E-01
1528.55    0.0000E+00    3.7851E-01
1528.60    0.0000E+00    4.6601E-01
1528.65    0.0000E+00    5.6587E-01
1528.70    0.0000E+00    6.7771E-01
1528.75    0.0000E+00    8.0051E-01
1528.80    0.0000E+00    9.3258E-01
1528.85    0.0000E+00    1.0715E+00
1528.90    0.0000E+00    1.2143E+00
1528.95    0.0000E+00    1.3572E+00
1529.00    0.0000E+00    1.4961E+00
1529.05    0.0000E+00    1.6265E+00
1529.10    0.0000E+00    1.7441E+00
1529.15    0.0000E+00    1.8445E+00
1529.20    0.0000E+00    1.9240E+00
1529.25    1.6460E-01    1.9794E+00
1529.30    4.2255E+01    2.0085E+00
1529.35    0.0000E+00    2.0101E+00
1529.40    0.0000E+00    1.9841E+00
1529.45    0.0000E+00    1.9317E+00
1529.50    0.0000E+00    1.8550E+00
1529.55    0.0000E+00    1.7569E+00
1529.60    5.4804E-01    1.6414E+00
1529.65    0.0000E+00    1.5125E+00
1529.70    0.0000E+00    1.3747E+00
1529.75    0.0000E+00    1.2325E+00
1529.80    0.0000E+00    1.0900E+00
1529.85    0.0000E+00    9.5091E-01
1529.90    0.0000E+00    8.1834E-01
1529.95    0.0000E+00    6.9476E-01
1530.00    0.0000E+00    5.8192E-01
1530.05    0.0000E+00    4.8090E-01
1530.10    0.0000E+00    3.9215E-01
1530.15    0.0000E+00    3.1558E-01
1530.20    0.0000E+00    2.5070E-01
1530.25    3.8193E-02    1.9667E-01
1530.30    0.0000E+00    1.5245E-01
1530.35    0.0000E+00    1.1688E-01
1530.40    0.0000E+00    8.8792E-02
1530.45    0.0000E+00    6.7035E-02
1530.50    0.0000E+00    5.0549E-02
1530.55    0.0000E+00    3.8390E-02
1530.60    0.0000E+00    2.9739E-02
1530.65    0.0000E+00    2.3913E-02
1530.70    0.0000E+00    2.0351E-02
1530.75    0.0000E+00    1.8606E-02
1530.80    0.0000E+00    1.8325E-02
1530.85    0.0000E+00    1.9232E-02
1530.90    0.0000E+00    2.1108E-02
1530.95    0.0000E+00    2.3775E-02
1531.00    0.0000E+00    2.7079E-02
1531.05    0.0000E+00    3.0876E-02
1531.10    0.0000E+00    3.5028E-02
1531.15    0.0000E+00    3.9393E-02
1531.20    0.0000E+00    4.3822E-02
1531.25    0.0000E+00    4.8161E-02
1531.30    0.0000E+00    5.2256E-02
1531.35    0.0000E+00    5.5953E-02
1531.40    0.0000E+00    5.9110E-02
1531.45    0.0000E+00    6.1602E-02
1531.50    0.0000E+00    6.3327E-02
1531.55    1.3679E+00    6.4215E-02
1531.60    0.0000E+00    6.4231E-02
1531.65    0.0000E+00    6.3380E-02
1531.70    0.0000E+00    6.1704E-02
1531.75    0.0000E+00    5.9285E-02
1531.80    0.0000E+00    5.6241E-02
1531.85    0.0000E+00    5.2724E-02
1531.90    0.0000E+00    4.8915E-02
1531.95    0.0000E+00    4.5028E-02
1532.00    0.0000E+00    4.1306E-02
1532.05    0.0000E+00    3.8032E-02
1532.10    0.0000E+00    3.5537E-02
1532.15    0.0000E+00    3.4222E-02
1532.20    0.0000E+00    3.4579E-02
1532.25    0.0000E+00    3.7225E-02
1532.30    0.0000E+00    4.2940E-02
1532.35    0.0000E+00    5.2709E-02
1532.40    0.0000E+00    6.7763E-02
1532.45    6.9882E-03    8.9625E-02
1532.50    0.0000E+00    1.2014E-01
