#Datum: 21.01.2016 16:19:43
#Quelle: Stickstoff

#Daten:
#cm-1 %T
1774 82,8811712109732
1775 82,8840362297309
1776 82,8845517665468
1777 82,8817264516644
1778 82,8783310688496
1779 82,8741231494893
1780 82,8711562839376
1781 82,8682409978321
1782 82,8670145158286
1783 82,872758275435
1784 82,8795999234763
1785 82,8820222512757
1786 82,8735853417176
1787 82,8648973143208
1788 82,8665031974311
1789 82,8705659537883
1790 82,8693927513732
1791 82,8706804255747
1792 82,8788313625622
1793 82,8786945087524
1794 82,864845595022
1795 82,8547044432236
1796 82,8554941846415
1797 82,8584931527343
1798 82,8543772076916
1799 82,8511090658871
1800 82,8560462709032
1801 82,8571005847528
1802 82,8478675617653
1803 82,8431956216604
1804 82,8472759006852
1805 82,8494466932995
1806 82,8411282260934
1807 82,834816269495
1808 82,8400968005696
1809 82,844975450574
1810 82,8393510545249
1811 82,8348724621604
1812 82,8394949469419
1813 82,8396713585964
1814 82,8322359609327
1815 82,8306784371329
1816 82,8362125114264
1817 82,8385180261254
1818 82,831676232778
1819 82,8251794772446
1820 82,82459118263
1821 82,822626564789
1822 82,8184770469981
1823 82,8153820013
1824 82,8121650043676
1825 82,8073225257435
1826 82,8044825865028
1827 82,8055037322464
1828 82,803544726683
1829 82,7968283607744
1830 82,7940686844576
1831 82,8018440395022
1832 82,8133198607503
1833 82,8187092790502
1834 82,8180423248618
1835 82,8138579966151
1836 82,8103953982177
1837 82,8080163588843
1838 82,8032152869172
1839 82,7993795530674
1840 82,8022878318959
1841 82,8078504197509
1842 82,8095605779862
1843 82,8044441738465
1844 82,7990697618991
1845 82,7982263799917
1846 82,7975152919762
1847 82,7954449741319
1848 82,7959073206564
1849 82,7993894683214
1850 82,8006776892602
1851 82,7980807840168
1852 82,795059257809
1853 82,7933987246348
1854 82,7910177677008
1855 82,7867181378644
1856 82,7869934529839
1857 82,788368343075
1858 82,7840748097302
1859 82,7789017465542
1860 82,7808668513413
1861 82,7847296222924
1862 82,7810302436759
1863 82,7732245682524
1864 82,7699425028446
1865 82,7681769166214
1866 82,7606870253943
1867 82,7523626632838
1868 82,7538446398437
1869 82,7627139202635
1870 82,7690198303674
1871 82,7733203204701
1872 82,778709864103
1873 82,7800110016114
1874 82,7732951828078
1875 82,7657731599651
1876 82,7652094087705
1877 82,766526487448
1878 82,7626286271096
1879 82,7573392498458
1880 82,7570354525229
1881 82,7598633982306
1882 82,7583147934141
1883 82,7515757689362
1884 82,7483699893469
1885 82,7495443659927
1886 82,7461777451487
1887 82,7374391348274
1888 82,7308647382196
1889 82,729331748694
1890 82,7291916187301
1891 82,7310275708617
1892 82,7367056517083
1893 82,7397664300278
1894 82,7339277570384
1895 82,725526078555
1896 82,7252150499379
1897 82,7301555862405
1898 82,72990897093
1899 82,7255962076184
1900 82,7254047356432
1901 82,728174571176
1902 82,7268198409858
1903 82,7201935617665
1904 82,716878806366
1905 82,7177677357138
1906 82,7143810266256
1907 82,7075547521632
1908 82,7052418440761
1909 82,7071657848868
1910 82,7085947775913
1911 82,70626620435
1912 82,7046707892035
1913 82,7058879917495
1914 82,7066272123956
1915 82,7064959748745
1916 82,7072110095032
1917 82,708114108891
1918 82,7060892982935
1919 82,7017802478118
1920 82,6984352291189
1921 82,6940117479733
1922 82,6869596001081
1923 82,6811845771511
1924 82,6826264115046
1925 82,6887629336726
1926 82,6909429879651
1927 82,6877295292995
1928 82,6846901013099
1929 82,6835334186112
1930 82,6830487529879
1931 82,6798816534621
1932 82,6762024644247
1933 82,6740308307478
1934 82,6725511845145
1935 82,6708866061209
1936 82,6676867049081
1937 82,6650291204478
1938 82,6644525858588
1939 82,6633281187504
1940 82,6587909554606
1941 82,6524497446595
1942 82,6482986528838
1943 82,6481269613071
1944 82,6509889171591
1945 82,6546172500898
1946 82,6564353672422
1947 82,6557157205498
1948 82,6541132194243
1949 82,6536370961338
1950 82,6538574973965
1951 82,652835611991
1952 82,649979878107
1953 82,6459209493676
1954 82,6416123964334
1955 82,6359618497404
1956 82,625698014687
1957 82,6126283617352
1958 82,6025099726103
1959 82,5996186348586
1960 82,604049097872
1961 82,6129431490734
1962 82,621718209559
1963 82,6254247133137
1964 82,6226297279292
1965 82,6167367435147
1966 82,6119081757991
1967 82,6095626267749
1968 82,6092527890942
1969 82,6107141650239
1970 82,6124324781644
1971 82,6115196466897
1972 82,6075664724582
1973 82,6039160288947
1974 82,6026006550928
1975 82,6016844233063
1976 82,5996573140402
1977 82,5984407632076
1978 82,5993418591638
1979 82,5999060317032
1980 82,597635957827
1981 82,5936830126186
1982 82,5904605711926
1983 82,5876995098766
1984 82,5846171844959
1985 82,5802052397739
1986 82,575343092556
1987 82,5717468181914
1988 82,569876515549
1989 82,5685077467747
1990 82,5663632763977
1991 82,5636777860203
1992 82,5619177383508
1993 82,5623092515292
1994 82,5643571804412
1995 82,5660146766462
1996 82,5655884926544
1997 82,5634744149276
1998 82,561184228745
1999 82,5591664543444
2000 82,5569068071788
2001 82,5541783575456
2002 82,5514314458452
2003 82,5494692261261
2004 82,5489659920079
2005 82,5473706639481
2006 82,5437551559702
2007 82,5403826201558
2008 82,53882480501
2009 82,5378648433375
2010 82,5356252478748
2011 82,5329609392406
2012 82,5308380957314
2013 82,5282022102564
2014 82,5240097054604
2015 82,519302867908
2016 82,5154280750829
2017 82,5124779443296
2018 82,5105358733281
2019 82,5102511355454
2020 82,5108888674219
2021 82,5103804448835
2022 82,5084166021564
2023 82,5069363685272
2024 82,5066272666641
2025 82,505353956885
2026 82,5014046772121
2027 82,4958566253498
2028 82,4911272128463
2029 82,4888494836064
2030 82,4885858536821
2031 82,4895668289848
2032 82,4903154601361
2033 82,4893389372713
2034 82,4865659939583
2035 82,4839791819221
2036 82,4831295795042
2037 82,4829988451444
2038 82,4819535948427
2039 82,4801871860879
2040 82,4787853009132
2041 82,4778621877778
2042 82,4769224227731
2043 82,4759628418935
2044 82,4749930703888
2045 82,4736118266991
2046 82,4719819431315
2047 82,47089587858
2048 82,4702007107628
2049 82,4686094367566
2050 82,4657171251836
2051 82,4625424352705
2052 82,4596708071129
2053 82,456737459021
2054 82,4536414392521
2055 82,4512622728784
2056 82,4501684841687
2057 82,4493515287964
2058 82,4472860704066
2059 82,4443415185453
2060 82,4418536957732
2061 82,4397904680888
2062 82,4374056725015
2063 82,43530369144
2064 82,4345577847896
2065 82,4344333732151
2066 82,4332109107521
2067 82,4307389792022
2068 82,428227549872
2069 82,4260536420644
2070 82,4236949092568
2071 82,4212718451991
2072 82,4193883803732
2073 82,4176970382105
2074 82,4153970619522
2075 82,4127211695942
2076 82,4104811582236
2077 82,4086917733856
2078 82,4063522651679
2079 82,4037170527063
2080 82,4019446486484
2081 82,4009101446192
2082 82,3996309008689
2083 82,3978767671159
2084 82,3961564443681
2085 82,3941099863925
2086 82,3908665570294
2087 82,3867692662474
2088 82,3832012548422
2089 82,3807877315241
2090 82,3790978750639
2091 82,3778102766936
2092 82,3767508884052
2093 82,3751505154814
2094 82,3723474416553
2095 82,3689196173545
2096 82,3658620554336
2097 82,3631184376672
2098 82,3602136249839
2099 82,3576921304835
2100 82,3562235548802
2101 82,3550121261668
2102 82,352833499615
2103 82,349688378931
2104 82,3468178634161
2105 82,3450198705619
2106 82,3441731417976
2107 82,3440573660527
2108 82,3441582317828
2109 82,3432865866916
2110 82,3406703345067
2111 82,3373080831999
2112 82,3349928117933
2113 82,3341442430408
2114 82,3337623306693
2115 82,3331965418089
2116 82,3326003479091
2117 82,3318352381778
2118 82,3303535489706
2119 82,3282211647511
2120 82,3260540238091
2121 82,3238981749979
2122 82,32125274394
2123 82,318242541919
2124 82,3157674604261
2125 82,3143523535128
2126 82,3136332113236
2127 82,3129989583497
2128 82,3119454145068
2129 82,3100151793745
2130 82,307197220313
2131 82,3042078922108
2132 82,3017232912269
2133 82,2995882290583
2134 82,2972501902839
2135 82,2945649297273
2136 82,2917478043868
2137 82,2890425823481
2138 82,2868564786873
2139 82,2856183566917
2140 82,2849279810903
2141 82,2835400939743
2142 82,2808391800199
2143 82,2776666629134
2144 82,275090450085
2145 82,273120319328
2146 82,2712717327897
2147 82,2695615355718
2148 82,2681335640037
2149 82,2665171823848
2150 82,2643790453721
2151 82,2622342032714
2152 82,2605040729781
2153 82,2587381025008
2154 82,2565706346484
2155 82,2544776595011
2156 82,2527838148868
2157 82,250839683031
2158 82,2481363607562
2159 82,2454047520515
2160 82,2436255984577
2161 82,2426794899827
2162 82,241855494973
2163 82,2408478188296
2164 82,2393635447015
2165 82,2367208013275
2166 82,232948001875
2167 82,2294479354174
2168 82,2274158112369
2169 82,226345200276
2170 82,2251350846834
2171 82,2238388256326
2172 82,2231260876009
2173 82,2227599206191
2174 82,221835900466
2175 82,2200283983389
2176 82,2176128678629
2177 82,2147255112641
2178 82,2116073188556
2179 82,2090211903237
2180 82,2073903980045
2181 82,2060606266982
2182 82,204305644012
2183 82,2024901780037
2184 82,2013383901417
2185 82,2006993027518
2186 82,1999725691693
2187 82,1991098992773
2188 82,1982511284474
2189 82,1970565414135
2190 82,1954076993041
2191 82,1941026167131
2192 82,1937794967249
2193 82,1937126602169
2194 82,1926942078172
2195 82,190561429005
2196 82,1878924842838
2197 82,1848565824976
2198 82,1814836589818
2199 82,1785474631726
2200 82,1769416374624
2201 82,1765154915242
2202 82,1764547617078
2203 82,1764084610818
2204 82,1763013722256
2205 82,1755533230252
2206 82,1736030473766
2207 82,1708919502654
2208 82,1683588755912
2209 82,1662775544312
2210 82,1644528633719
2211 82,1630796480928
2212 82,1623562938035
2213 82,1615776726797
2214 82,1596917368395
2215 82,156660608688
2216 82,1534696297891
2217 82,1509853934734
2218 82,149489836062
2219 82,1489862534451
2220 82,1490691062293
2221 82,148673738961
2222 82,1468037522537
2223 82,1435659268397
2224 82,1400211359716
2225 82,1372082608523
2226 82,1356219314337
2227 82,1351517279155
2228 82,1350271341122
2229 82,1342850795855
2230 82,1327546968667
2231 82,1311220152441
2232 82,129713420601
2233 82,1279837220718
2234 82,1256529145914
2235 82,1234243196594
2236 82,121847858853
2237 82,1203124083109
2238 82,1180215134758
2239 82,1152698526033
2240 82,1129092125876
2241 82,1111784879856
2242 82,1098755810787
2243 82,1090339959744
2244 82,1085536594195
2245 82,1077421123583
2246 82,1060825827367
2247 82,104000917478
2248 82,1021639822894
2249 82,100590302791
2250 82,0991413693735
2251 82,0982021503563
2252 82,0978055938473
2253 82,097341421035
2254 82,0962620336143
2255 82,0950921118557
2256 82,0945331893744
2257 82,0941431554434
2258 82,092967520406
2259 82,0909228858078
2260 82,0886172768106
2261 82,0861869348278
2262 82,083349635762
2263 82,0803787932868
2264 82,0780441588418
2265 82,076709397479
2266 82,076081642641
2267 82,0757032327024
2268 82,0751594382452
2269 82,0741886598327
2270 82,0730042476804
2271 82,0720988631446
2272 82,071422700288
2273 82,0702852568719
2274 82,0684683333212
2275 82,0664833402315
2276 82,0644722850171
2277 82,0617853456241
2278 82,0583777176154
2279 82,0554947645458
2280 82,0540620174145
2281 82,0533745475952
2282 82,052137055792
2283 82,0501074690618
2284 82,0477564921219
2285 82,0452538742435
2286 82,0427150528842
2287 82,0407380582146
2288 82,0397264292874
2289 82,0390034414468
2290 82,037543199433
2291 82,0350773080104
2292 82,0317795848899
2293 82,0276072496162
2294 82,0228430425431
2295 82,0185718864241
2296 82,0154883360772
2297 82,0126259831213
2298 82,0089320934241
2299 82,0046441877529
2300 82,0011551133075
2301 81,9987177444695
2302 81,9974073426412
2303 81,9970958941409
2304 81,9977596472166
2305 81,9972241669299
2306 81,9939125821421
2307 81,987898260143
2308 81,9821756234696
2309 81,9783451403364
2310 81,9770632479827
2311 81,9772273356006
2312 81,9781161501349
2313 81,9770015449774
2314 81,9728128502618
2315 81,9664858530182
2316 81,9617250412073
2317 81,9588622086809
2318 81,9571923953725
2319 81,9557701762251
2320 81,9564005366979
2321 81,9586209439148
2322 81,9601389130502
2323 81,9590229413655
2324 81,9562329754431
2325 81,9535030530905
2326 81,9510463319133
2327 81,9497799826662
2328 81,9502828356647
2329 81,9508827387503
2330 81,948754443627
2331 81,9430893240428
2332 81,9382861271133
2333 81,9346160203027
2334 81,9309530164573
2335 81,9259963823393
2336 81,9228656278301
2337 81,922011573126
2338 81,9215493934332
2339 81,9193153220251
2340 81,9159782629886
2341 81,9121235327109
2342 81,9102214199207
2343 81,912418043765
2344 81,9172500662981
2345 81,9188529371837
2346 81,9133694827848
2347 81,9069970223022
2348 81,9059338517591
2349 81,9103690328994
2350 81,9152244523736
2351 81,9159028619907
2352 81,9112923614942
2353 81,903629352247
2354 81,8965247363566
2355 81,8904803682286
2356 81,8863007366353
2357 81,8860319064351
2358 81,8891517265143
2359 81,8941600280392
2360 81,8983296937538
2361 81,8988695899076
2362 81,8968375663069
2363 81,8952846138181
2364 81,8958647309519
2365 81,8970741988999
2366 81,8967296840312
2367 81,8952274141164
2368 81,8942091101036
2369 81,8931524528334
2370 81,8900392228666
2371 81,8854732773901
2372 81,8829114550135
2373 81,8843189422449
2374 81,888080077656
2375 81,8915409678417
2376 81,8933709545133
2377 81,8933194161627
2378 81,8916345281542
2379 81,8894866537016
2380 81,8884140473144
2381 81,8887585562597
2382 81,8894940148484
2383 81,8898193168736
2384 81,8901338782365
2385 81,8911255813377
2386 81,8926652184316
2387 81,8941038430076
2388 81,8951560433087
2389 81,8959739162025
2390 81,8965782310515
2391 81,8965572444029
2392 81,8952951468014
2393 81,8925723933674
2394 81,8891406768296
2395 81,8864007254288
2396 81,8850510070359
2397 81,884356166762
2398 81,8833000494948
2399 81,8820518994143
2400 81,8814751341569
2401 81,8815838547139
2402 81,8815678604088
2403 81,8811036573592
2404 81,8804304268121
2405 81,8791735165573
2406 81,8764206741201
2407 81,872277067306
2408 81,8682149747951
2409 81,8654077358979
2410 81,863543316568
2411 81,8616189669851
2412 81,8591254586165
2413 81,8561937467872
2414 81,8534038549115
2415 81,851722968558
2416 81,8517735089944
2417 81,8527785906532
2418 81,8529768877123
2419 81,8514830844775
2420 81,8491314588854
2421 81,8471872953477
2422 81,8458268539184
2423 81,8441594612678
2424 81,8412367448295
2425 81,8369087103692
2426 81,8322357300184
2427 81,8290755374106
2428 81,8285578915146
2429 81,8298210979483
2430 81,8308245724344
2431 81,830409468602
2432 81,8289766617005
2433 81,8273890636682
2434 81,8261655086299
2435 81,8256589448034
2436 81,8258801915733
2437 81,8259416044566
2438 81,8247227608711
2439 81,82238626934
2440 81,820275926364
2441 81,8190289091433
2442 81,8178117062596
2443 81,8158421972479
2444 81,8136477826823
2445 81,8121673704454
2446 81,811402894001
2447 81,8106567635504
2448 81,8095533353468
2449 81,80821978481
2450 81,8068597179919
2451 81,8056214889546
2452 81,8045929445258
2453 81,8036420725613
2454 81,8025476689747
2455 81,8013646725719
2456 81,8002330877062
2457 81,7988275910413
2458 81,7966049622567
2459 81,7936990055989
2460 81,7909612881363
2461 81,7889812239474
2462 81,7876345592604
2463 81,7866752453865
2464 81,7861278074808
2465 81,7859280770856
2466 81,7857236700808
2467 81,7851489693625
2468 81,7838704002472
2469 81,7815311254723
2470 81,7783307938149
2471 81,7754836439274
2472 81,7742148938518
2473 81,774293266904
2474 81,7743636091438
2475 81,7736477540997
2476 81,7723593651095
2477 81,7705449743973
2478 81,7678221977041
2479 81,7645904502306
2480 81,762302813004
2481 81,7619059194888
2482 81,762814147209
2483 81,7638919133008
2484 81,7646661844897
2485 81,765121754735
2486 81,7650895072767
2487 81,7644189359033
2488 81,7632510419492
2489 81,76179912283
2490 81,7604031454933
2491 81,7599271999766
2492 81,7612652914098
2493 81,7640795426561
2494 81,7667344061608
2495 81,7678716433046
2496 81,7674934678559
2497 81,7663313810188
2498 81,7649226532407
2499 81,7635448905664
2500 81,7621961522731
2501 81,7602485108362
2502 81,7569099204677
2503 81,7524822227454
2504 81,748418857187
2505 81,7456904420899
2506 81,7437087956305
2507 81,7412371297577
2508 81,7377107226546
2509 81,7333196842997
2510 81,7285492788445
2511 81,7241612295396
2512 81,7210293153627
2513 81,7194295900474
2514 81,7187795384109
2515 81,7182506421062
2516 81,7171992506438
2517 81,7150446008228
2518 81,7115673451518
2519 81,7075344476252
2520 81,7041789579444
2521 81,7017391738752
2522 81,6992701755823
2523 81,6961343171774
2524 81,6927670031083
2525 81,6896393231324
2526 81,6865005045072
2527 81,6832408920426
2528 81,6805809935893
2529 81,6791443939773
2530 81,6785259433792
2531 81,6779518062987
2532 81,6772327427536
2533 81,6764159978899
2534 81,6751421827798
2535 81,6731195882216
2536 81,6707810824227
2537 81,6687710524027
2538 81,6671227351754
2539 81,6654898147891
2540 81,6637833446938
2541 81,6620158911635
2542 81,6599185651235
2543 81,6573460322311
2544 81,654813764866
2545 81,6530890763344
2546 81,652384607973
2547 81,652286857795
2548 81,652220931158
2549 81,6516567571449
2550 81,6501725579288
2551 81,6477401234899
2552 81,6448127629529
2553 81,6418894298963
2554 81,6391408300988
2555 81,6365473808076
2556 81,6341041168561
2557 81,6317671285527
2558 81,6294975294842
2559 81,6274402015508
2560 81,6257550376296
2561 81,6242723994594
2562 81,6226831557607
2563 81,6210165578206
2564 81,6194822594615
2565 81,6179235766055
2566 81,615972243666
2567 81,6136968345316
2568 81,6115392138072
2569 81,6096914244681
2570 81,6081200033329
2571 81,6069885633409
2572 81,6062368781076
2573 81,6048941668393
2574 81,6018389322286
2575 81,5973571528023
2576 81,5930344549647
2577 81,5899989220884
2578 81,5881891409504
2579 81,5873475359392
2580 81,5874673319729
2581 81,5879036456192
2582 81,5873135987676
2583 81,585200499267
2584 81,5825937206763
2585 81,5805416358856
2586 81,578788814072
2587 81,5766023394753
2588 81,5740353541335
2589 81,5715302768476
2590 81,5689646923596
2591 81,5660334795618
2592 81,5631666166074
2593 81,5611775342548
2594 81,5601049105445
2595 81,5590232444816
2596 81,5570226352742
2597 81,5540937759725
2598 81,5511272323516
2599 81,5491294126726
2600 81,5482122177799
2601 81,5473564216751
2602 81,5454809876618
2603 81,5426070470352
2604 81,5394888292243
2605 81,5363842889552
2606 81,533063089635
2607 81,5299425888678
2608 81,5281146416779
2609 81,5279099797873
2610 81,5282870613108
2611 81,528010424294
2612 81,5267380459965
2613 81,5247252594964
2614 81,5222788225059
2615 81,5198198684375
2616 81,5176987210955
2617 81,5156072413462
2618 81,5128923512064
2619 81,5096818691814
2620 81,5068702575805
2621 81,5047493247543
2622 81,5026167450184
2623 81,5001300805136
2624 81,4980600763996
2625 81,4971204409006
2626 81,4968927216562
2627 81,4965316865998
2628 81,4958162793077
2629 81,4948983888596
2630 81,4936476305113
2631 81,4918376185774
2632 81,4895045186764
2633 81,486727245701
2634 81,4835598811828
2635 81,4804197084629
2636 81,477890111853
2637 81,4759209947472
2638 81,4739745035156
2639 81,4721518813472
2640 81,471247397152
2641 81,4713747270681
2642 81,4715399350213
2643 81,4710378857777
2644 81,47030766957
2645 81,469882274531
2646 81,4694575418555
2647 81,4686041627727
2648 81,4674673809756
2649 81,4661026639842
2650 81,4640373051793
2651 81,4612501505579
2652 81,4587584498399
2653 81,4574217108367
2654 81,4568305822211
2655 81,45605670837
2656 81,4547878815288
2657 81,4530634924097
2658 81,4506933713342
2659 81,4477568110233
2660 81,4450210649902
2661 81,4430994385884
2662 81,4417692327682
2663 81,4406921232701
2664 81,439981573211
2665 81,4393433769409
2666 81,4376259919284
2667 81,4342973690928
2668 81,4306210850881
2669 81,4281754100012
2670 81,4267095939752
2671 81,4246409223476
2672 81,4213142063792
2673 81,4175553404312
2674 81,4141250210584
2675 81,4108182981982
2676 81,4072877377375
2677 81,4038177163259
2678 81,4008863585137
2679 81,3984920421246
2680 81,3962404305749
2681 81,3938521437852
2682 81,3914277717119
2683 81,3892806257634
2684 81,387477580548
2685 81,3855977989124
2686 81,3832403292017
2687 81,3807491096312
2688 81,3789331874625
2689 81,3779348749364
2690 81,3769071158304
2691 81,3750132490546
2692 81,3722110399053
2693 81,368841586153
2694 81,3650794081364
2695 81,3611296226273
2696 81,3574040100044
2697 81,3541334142642
2698 81,3512500987476
2699 81,3488342076989
2700 81,3470794428914
2701 81,345666402672
2702 81,3439536644053
2703 81,342045412038
2704 81,3407727164088
2705 81,3402209708339
2706 81,3392585662966
2707 81,3371455566146
2708 81,334675587162
2709 81,3329157422989
2710 81,3316196238659
2711 81,3298099457634
2712 81,327276676571
2713 81,324524700449
2714 81,3217868019056
2715 81,3191389962608
2716 81,3171703582375
2717 81,3163300227231
2718 81,3156857844926
2719 81,3134920328901
2720 81,3092960447098
2721 81,3046355070524
2722 81,3011950467431
2723 81,2988637504508
2724 81,2962377194024
2725 81,292839065232
2726 81,2901386508761
2727 81,289944468185
2728 81,2919926663031
2729 81,2937730872828
2730 81,2930313077745
2731 81,2899833088468
2732 81,2866037080004
2733 81,2841907876758
2734 81,2823489143877
2735 81,280041085408
2736 81,2767394478306
2737 81,2726350643079
2738 81,2686174862203
2739 81,2660580776681
2740 81,2656832321524
2741 81,2664896535637
2742 81,2665565167379
2743 81,2650197399775
2744 81,2624778004337
2745 81,2596031455184
2746 81,2565469585984
2747 81,2538106130518
2748 81,2522881982854
2749 81,2518605697697
2750 81,2510983932505
2751 81,2490613955913
2752 81,2464396737368
2753 81,2442503519572
2754 81,2423748197756
2755 81,2402093767317
2756 81,2379575289684
2757 81,2363755946183
2758 81,2357495059343
2759 81,2357880840506
2760 81,2359756660946
2761 81,2354436560392
2762 81,2331627863998
2763 81,2290180409554
2764 81,2242372228621
2765 81,2201422627322
2766 81,2169350817897
2767 81,2142344300234
2768 81,2121933425024
2769 81,2112780500402
2770 81,2111831781902
2771 81,2105889035491
2772 81,2080540821772
2773 81,2032163109026
2774 81,1976075925735
2775 81,1941981447062
2776 81,1951401274332
2777 81,199502479759
2778 81,2039202495484
2779 81,2058012762084
2780 81,2051584111565
2781 81,2032104904399
2782 81,2005612118352
2783 81,1974589779152
2784 81,1944975211528
2785 81,1917720688655
2786 81,1881789014885
2787 81,1829130472217
2788 81,1772168155724
2789 81,173375560341
2790 81,1721357354357
2791 81,172158696887
2792 81,1718885910935
2793 81,1708555128246
2794 81,1690346871531
2795 81,1660518652246
2796 81,1617385567701
2797 81,1570777347835
2798 81,1539333746877
2799 81,1535229026114
2800 81,1551011203735
2801 81,1563606013789
2802 81,1554990221046
2803 81,1528942138901
2804 81,150323829998
2805 81,1485576008787
2806 81,1463958757438
2807 81,1423632165782
2808 81,1366982772466
2809 81,131131228808
2810 81,1270982161982
2811 81,1247288294818
2812 81,1233431464336
2813 81,1223190619915
2814 81,1213573172216
2815 81,1202544738244
2816 81,1187413133396
2817 81,116692999451
2818 81,1144081442363
2819 81,1123109868541
2820 81,1101932386145
2821 81,1071719907647
2822 81,1028321410124
2823 81,0980672274806
2824 81,0942124136812
2825 81,0915504300402
2826 81,089215748417
2827 81,0863414759767
2828 81,0826753713972
2829 81,0782400087516
2830 81,0730701340641
2831 81,0673111612017
2832 81,0611480997724
2833 81,0546429316389
2834 81,0476420930659
2835 81,0392600480536
2836 81,0275026478439
2837 81,010919263987
2838 80,9915057779935
2839 80,9742739719495
2840 80,9618913599963
2841 80,950340737483
2842 80,9315071966036
2843 80,8993129146267
2844 80,8517344226808
2845 80,7888364933128
2846 80,7135259162662
2847 80,6356708112122
2848 80,5720194589051
2849 80,5384225603882
2850 80,5411099202554
2851 80,5746709866178
2852 80,6264209649978
2853 80,6824653398088
2854 80,7326851275021
2855 80,7730749399863
2856 80,8040795841036
2857 80,8270036575148
2858 80,8430104258118
2859 80,8547942747293
2860 80,8661649636322
2861 80,8785735881283
2862 80,8898870737817
2863 80,8978461557331
2864 80,9030449708095
2865 80,9072701310157
2866 80,91079184961
2867 80,9129983992425
2868 80,9140025670521
2869 80,9134632055992
2870 80,9091261749991
2871 80,8992752616982
2872 80,8865543551354
2873 80,8771711508205
2874 80,8755751945327
2875 80,8807678882834
2876 80,8878389158119
2877 80,8921990462144
2878 80,8924355372145
2879 80,8901800561957
2880 80,8877432176466
2881 80,885717950611
2882 80,8828698911758
2883 80,8781748275016
2884 80,8721923123104
2885 80,8661750793525
2886 80,8606741687664
2887 80,8555468532546
2888 80,8505899162797
2889 80,8455139160863
2890 80,8397730588552
2891 80,832822404126
2892 80,8241164175709
2893 80,8129983434388
2894 80,7997471752259
2895 80,786853327096
2896 80,7776435383305
2897 80,7727982178857
2898 80,7694202080555
2899 80,7642766499106
2900 80,7566647841801
2901 80,7473327162066
2902 80,7361184224557
2903 80,7233562743799
2904 80,7096903720627
2905 80,6956178979452
2906 80,6793981835777
2907 80,6579429312101
2908 80,628658774091
2909 80,5885767292369
2910 80,5328416309796
2911 80,4575263121118
2912 80,3657677388801
2913 80,2700933766867
2914 80,1867539654658
2915 80,1279931231555
2916 80,0986194382778
2917 80,0974279936199
2918 80,1198364260549
2919 80,1594422625349
2920 80,2089835209225
2921 80,2617104373724
2922 80,312968615878
2923 80,3608348995545
2924 80,4050907904418
2925 80,4453849140804
2926 80,480427225761
2927 80,5090588869581
2928 80,5319879817948
2929 80,5522847498898
2930 80,5738112270404
2931 80,5984692295691
2932 80,6244911680924
2933 80,6478151075406
2934 80,6657908511962
2935 80,679408448858
2936 80,6915710739588
2937 80,7038648343655
2938 80,7157179267445
2939 80,7257376601306
2940 80,7323987536698
2941 80,73410037532
2942 80,7306744515851
2943 80,7250710570027
2944 80,7218018369113
2945 80,7232280743557
2946 80,7286244753833
2947 80,7366129945514
2948 80,7461269627649
2949 80,7543943926304
2950 80,7569743615265
2951 80,7521846564836
2952 80,7439733754512
2953 80,7381102686628
2954 80,7361538874586
2955 80,734912223289
2956 80,7312003367509
2957 80,725222342214
2958 80,7194941251324
2959 80,7162175157288
2960 80,7161553405474
2961 80,7188566884538
2962 80,7234147939088
2963 80,72934730701
2964 80,7366691164543
2965 80,7448613376347
2966 80,7524975078357
2967 80,7588248976804
2968 80,7650820135236
2969 80,7730439306619
2970 80,7822434113407
2971 80,7896989308293
2972 80,792900744104
2973 80,7925620063073
2974 80,7921636951054
2975 80,7947959106633
2976 80,8001365859719
2977 80,804475555697
2978 80,8043986361725
2979 80,8006657247995
2980 80,7977094293997
2981 80,7991041096873
2982 80,804528117276
2983 80,811232571748
2984 80,8168536741818
2985 80,820109595159
2986 80,8205593951832
2987 80,8190173866701
2988 80,8168485938406
2989 80,8136613495547
2990 80,8072897569415
2991 80,7979391549674
2992 80,7907553868941
2993 80,791009534684
2994 80,7970486167038
2995 80,8012756400949
2996 80,7989099064601
2997 80,7931180869028
2998 80,790351723689
2999 80,7929054502177
3000 80,7976452150123
3001 80,8005413821019
3002 80,8003508887842
3003 80,7982520009773
3004 80,7960262370277
3005 80,7946801824566
3006 80,7936483959974
3007 80,7907491666408
3008 80,7832813115699
3009 80,7700235422399
3010 80,752671554713
3011 80,7351658071861
3012 80,7214590130746
3013 80,7138510773563
3014 80,712922099849
3015 80,7178771765557
3016 80,7263165078401
3017 80,734615089915
3018 80,7401238462135
3019 80,7432084175064
3020 80,7459250079325
3021 80,748509592975
3022 80,7488520495648
3023 80,7460835010847
3024 80,7429269693012
3025 80,7426988166156
3026 80,7451669400976
3027 80,7469541712413
3028 80,7456321975091
3029 80,7417759437315
3030 80,7369569697558
3031 80,7311599153046
3032 80,7234159958138
3033 80,7145566644828
3034 80,7079459606043
3035 80,706750730583
3036 80,7106357014954
3037 80,715250364329
3038 80,7148513064569
3039 80,7060629338397
3040 80,690527738059
3041 80,674235170719
3042 80,6635632575639
3043 80,6613968661645
3044 80,6662807018575
3045 80,6746980034163
3046 80,6834400409987
3047 80,6895426911219
3048 80,6901481995947
3049 80,6845265058591
3050 80,6762174509492
3051 80,6709148666359
3052 80,670998159085
3053 80,6733783335099
3054 80,6737250748245
3055 80,671536129491
