#Datum: 21.01.2016 16:19:44
#Quelle: kreide

#Daten:
cm-1;%T
1605;103,723182678223
1610;103,723182678223
1615;103,723182678223
1620;103,723182678223
1625;103,723182678223
1630;103,723182678223
1635;103,723182678223
1640;103,723182678223
1645;103,723182678223
1650;103,723182678223
1655;103,723182678223
1660;103,343330383301
1665;103,343330383301
1670;103,343330383301
1675;102,963478088379
1680;102,963478088379
1685;102,583618164062
1690;102,583618164062
1695;102,583618164062
1700;102,583618164062
1705;102,583618164062
1710;102,583618164062
1715;102,583618164062
1720;102,583618164062
1725;102,963478088379
1730;103,343330383301
1735;103,723182678223
1740;103,723182678223
1745;103,723182678223
1750;103,343330383301
1755;103,343330383301
1760;102,963478088379
1765;102,583618164062
1770;102,203773498535
1775;102,203773498535
1780;102,203773498535
1785;101,823913574219
1790;102,203773498535
1795;102,203773498535
1800;101,823913574219
1805;101,823913574219
1810;101,823913574219
1815;101,444061279297
1820;101,444061279297
1825;101,444061279297
1830;101,444061279297
1835;101,444061279297
1840;101,444061279297
1845;101,444061279297
1850;101,444061279297
1855;101,444061279297
1860;101,444061279297
1865;101,444061279297
1870;101,823913574219
1875;101,823913574219
1880;101,823913574219
1885;101,823913574219
1890;101,823913574219
1895;101,823913574219
1900;101,823913574219
1905;101,823913574219
1910;101,444061279297
1915;101,444061279297
1920;101,444061279297
1925;101,444061279297
1930;101,444061279297
1935;101,444061279297
1940;101,444061279297
1945;101,444061279297
1950;101,444061279297
1955;101,444061279297
1960;101,444061279297
1965;101,444061279297
1970;101,444061279297
1975;101,444061279297
1980;101,444061279297
1985;101,444061279297
1990;101,444061279297
1995;101,444061279297
2000;101,444061279297
2005;101,444061279297
2010;101,444061279297
2015;101,06420135498
2020;101,06420135498
2025;101,06420135498
2030;101,06420135498
2035;101,444061279297
2040;101,444061279297
2045;101,444061279297
2050;101,444061279297
2055;101,823913574219
2060;101,823913574219
2065;101,823913574219
2070;101,444061279297
2075;101,444061279297
2080;101,444061279297
2085;101,444061279297
2090;101,444061279297
2095;101,444061279297
2100;101,444061279297
2105;101,444061279297
2110;101,444061279297
2115;101,444061279297
2120;101,444061279297
2125;101,444061279297
2130;101,444061279297
2135;101,444061279297
2140;101,444061279297
2145;101,444061279297
2150;101,823913574219
2155;101,823913574219
2160;101,444061279297
2165;101,444061279297
2170;101,444061279297
2175;101,444061279297
2180;101,444061279297
2185;101,444061279297
2190;101,444061279297
2195;101,06420135498
2200;101,06420135498
2205;101,444061279297
2210;101,06420135498
2215;101,06420135498
2220;101,444061279297
2225;101,444061279297
2230;101,444061279297
2235;101,444061279297
2240;101,444061279297
2245;101,444061279297
2250;101,823913574219
2255;101,823913574219
2260;101,823913574219
2265;101,823913574219
2270;101,823913574219
2275;101,444061279297
2280;101,823913574219
2285;101,444061279297
2290;101,444061279297
2295;101,444061279297
2300;101,444061279297
2305;101,444061279297
2310;101,444061279297
2315;101,823913574219
2320;101,823913574219
2325;101,823913574219
2330;102,203773498535
2335;102,203773498535
2340;102,203773498535
2345;102,203773498535
2350;102,203773498535
2355;102,583618164062
2360;102,583618164062
2365;102,583618164062
2370;102,583618164062
2375;102,583618164062
2380;102,583618164062
2385;102,583618164062
2390;102,583618164062
2395;102,583618164062
2400;102,583618164062
2405;102,583618164062
2410;102,583618164062
2415;102,583618164062
2420;102,583618164062
2425;102,583618164062
2430;102,203773498535
2435;102,203773498535
2440;102,203773498535
2445;102,203773498535
2450;102,203773498535
2455;102,203773498535
2460;102,203773498535
2465;102,203773498535
2470;102,203773498535
2475;102,203773498535
2480;102,203773498535
2485;102,203773498535
2490;102,203773498535
2495;102,203773498535
2500;102,203773498535
2505;102,203773498535
2510;102,203773498535
2515;102,203773498535
2520;102,203773498535
2525;102,203773498535
2530;102,203773498535
2535;102,203773498535
2540;102,203773498535
2545;102,203773498535
2550;102,203773498535
2555;102,203773498535
2560;102,203773498535
2565;102,203773498535
2570;102,203773498535
2575;102,203773498535
2580;102,203773498535
2585;102,203773498535
2590;102,203773498535
2595;102,203773498535
2600;102,203773498535
2605;102,203773498535
2610;102,203773498535
2615;102,203773498535
2620;102,203773498535
2625;102,203773498535
2630;102,203773498535
2635;102,203773498535
2640;102,203773498535
2645;102,203773498535
2650;102,203773498535
2655;102,203773498535
2660;102,203773498535
2665;102,203773498535
2670;102,203773498535
2675;102,203773498535
2680;102,203773498535
2685;102,203773498535
2690;102,203773498535
2695;102,203773498535
2700;102,583618164062
2705;102,583618164062
2710;102,583618164062
2715;102,583618164062
2720;102,583618164062
2725;102,583618164062
2730;102,583618164062
2735;102,583618164062
2740;102,583618164062
2745;102,583618164062
2750;102,963478088379
2755;102,963478088379
2760;102,963478088379
2765;102,963478088379
2770;102,963478088379
2775;102,963478088379
2780;102,963478088379
2785;103,343330383301
2790;103,343330383301
2795;103,343330383301
2800;103,343330383301
2805;103,343330383301
2810;103,343330383301
2815;103,343330383301
2820;103,343330383301
2825;103,343330383301
2830;103,343330383301
2835;103,343330383301
2840;103,723182678223
2845;104,103034973145
2850;104,103034973145
2855;104,103034973145
2860;103,723182678223
2865;103,723182678223
2870;103,723182678223
2875;103,343330383301
2880;103,343330383301
2885;103,343330383301
2890;103,723182678223
2895;103,723182678223
2900;103,723182678223
2905;104,103034973145
2910;104,103034973145
2915;104,482887268066
2920;104,862747192383
2925;104,482887268066
2930;104,103034973145
2935;104,103034973145
2940;103,723182678223
2945;103,343330383301
2950;102,963478088379
2955;102,583618164062
2960;102,203773498535
2965;101,444061279297
2970;100,684349060059
2975;99,9246444702148
2980;99,1649322509766
2985;98,7850799560547
2990;99,1649322509766
2995;100,304504394531
3000;100,684349060059
3005;100,684349060059
3010;99,9246444702148
3015;98,7850799560547
3020;97,2656631469726
3025;96,5059585571289
3030;97,2656631469726
3035;98,4052276611328
3040;99,544792175293
3045;100,684349060059
3050;101,06420135498
3055;101,823913574219
3060;102,203773498535
3065;102,203773498535
3070;102,583618164062
3075;102,583618164062
3080;102,583618164062
3085;102,963478088379
3090;102,963478088379
3095;102,963478088379
3100;103,343330383301
3105;103,343330383301
3110;103,343330383301
3115;103,343330383301
3120;103,343330383301
3125;103,343330383301
3130;103,343330383301
3135;103,723182678223
3140;103,723182678223
3145;103,723182678223
3150;103,723182678223
3155;103,723182678223
3160;103,723182678223
3165;103,723182678223
3170;104,103034973145
3175;104,103034973145
3180;104,103034973145
3185;104,103034973145
3190;104,103034973145
3195;104,103034973145
3200;104,482887268066
3205;104,103034973145
3210;104,103034973145
3215;104,103034973145
3220;104,482887268066
3225;104,482887268066
3230;104,482887268066
3235;104,482887268066
3240;104,482887268066
3245;104,482887268066
3250;104,482887268066
3255;104,482887268066
3260;104,482887268066
3265;104,482887268066
3270;104,482887268066
3275;104,482887268066
3280;104,482887268066
3285;104,482887268066
3290;104,482887268066
3295;104,482887268066
3300;104,482887268066
3305;104,482887268066
3310;104,482887268066
3315;104,482887268066
3320;104,482887268066
3325;104,482887268066
3330;104,482887268066
3335;104,482887268066
3340;104,482887268066
3345;104,482887268066
3350;104,482887268066
3355;104,482887268066
3360;104,482887268066
3365;104,482887268066
3370;104,482887268066
3375;104,482887268066
3380;104,482887268066
3385;104,482887268066
3390;104,482887268066
3395;104,482887268066
3400;104,482887268066
3405;104,482887268066
3410;104,482887268066
3415;104,103034973145
3420;104,482887268066
3425;104,482887268066
3430;104,482887268066
3435;104,482887268066
3440;104,482887268066
3445;104,482887268066
3450;104,482887268066
3455;104,482887268066
3460;104,482887268066
3465;104,482887268066
3470;104,482887268066
3475;104,482887268066
3480;104,482887268066
3485;104,482887268066
3490;104,482887268066
3495;104,482887268066
3500;104,482887268066
3505;104,482887268066
3510;104,482887268066
3515;104,482887268066
3520;104,482887268066
3525;104,482887268066
3530;104,482887268066
3535;104,482887268066
3540;104,482887268066
3545;104,482887268066
3550;104,482887268066
3555;104,482887268066
3560;104,482887268066
3565;104,482887268066
3570;104,482887268066
3575;104,482887268066
3580;104,482887268066
3585;104,482887268066
3590;104,482887268066
3595;104,482887268066
3600;104,482887268066
3605;104,482887268066
3610;104,482887268066
3615;104,482887268066
3620;104,482887268066
3625;104,482887268066
3630;104,482887268066
3635;104,482887268066
3640;104,482887268066
3645;104,482887268066
3650;104,482887268066
3655;104,482887268066
3660;104,482887268066
3665;104,482887268066
3670;104,482887268066
3675;104,482887268066
3680;104,482887268066
3685;104,482887268066
3690;104,482887268066
3695;104,103034973145
3700;104,103034973145
3705;104,103034973145
3710;104,103034973145
3715;104,103034973145
3720;104,103034973145
3725;103,723182678223
3730;103,723182678223
3735;103,723182678223
3740;103,723182678223
3745;103,723182678223
3750;103,723182678223
3755;103,723182678223
3760;103,723182678223
3765;103,723182678223
3770;103,723182678223
3775;103,723182678223
3780;103,723182678223
3785;103,723182678223
3790;103,723182678223
3795;103,723182678223
3800;103,723182678223
3805;103,723182678223
3810;103,723182678223
3815;103,723182678223
3820;103,723182678223
3825;103,723182678223
3830;103,723182678223
3835;103,723182678223
3840;103,723182678223
3845;103,723182678223
3850;103,723182678223
3855;103,343330383301
3860;103,723182678223
3865;103,723182678223
3870;103,723182678223
3875;103,723182678223
3880;103,723182678223
3885;103,723182678223
3890;103,723182678223
3895;103,723182678223
3900;103,723182678223
3905;103,723182678223
3910;103,723182678223
3915;103,723182678223
3920;103,723182678223
3925;104,103034973145
3930;104,103034973145
3935;104,103034973145
3940;104,103034973145
3945;104,103034973145
3950;104,103034973145
3955;104,103034973145
3960;104,103034973145
3965;103,723182678223
3970;104,103034973145
3975;104,103034973145
3980;104,103034973145
3985;104,103034973145
3990;104,103034973145
3995;104,482887268066
4000;104,103034973145
