#Datum: 21.01.2016 16:19:44
#Quelle: sue?es_zeug

#Daten:
cm-1;%T
1912;99,451380577058
1913;99,451287913832
1914;99,458971931872
1915;99,4690640804397
1916;99,4745920667156
1917;99,4703350303909
1918;99,4594035183124
1919;99,455863629407
1920;99,4718750584548
1921;99,5014191451142
1922;99,5243233323892
1923;99,5277096454605
1924;99,5219822419428
1925;99,5265908922029
1926;99,5442898558473
1927;99,5612673246883
1928;99,5672277408553
1929;99,5632810432902
1930;99,555297616319
1931;99,5455764874113
1932;99,5358566197872
1933;99,5315665928187
1934;99,5369762553422
1935;99,5507076768408
1936;99,5678870359794
1937;99,5871135767835
1938;99,6109956921224
1939;99,6380501946642
1940;99,6578683502878
1941;99,6583933461966
1942;99,6404611738639
1943;99,6218970155114
1944;99,6179443143854
1945;99,623463560555
1946;99,6248998043577
1947;99,621478621039
1948;99,6241641219361
1949;99,6369513896168
1950;99,6508901838002
1951;99,6585512778518
1952;99,663381291906
1953;99,6705114548674
1954;99,6796521253177
1955;99,6936641480034
1956;99,7215289259066
1957;99,7645057185717
1958;99,8059485833486
1959;99,8243105466781
1960;99,8137749521498
1961;99,7859968311172
1962;99,7570559704388
1963;99,7388588146118
1964;99,7371035318377
1965;99,7491876619434
1966;99,7656951304573
1967;99,7793419429371
1968;99,790283588738
1969;99,7996738282081
1970;99,8047792660738
1971;99,8051963771949
1972;99,8064731394656
1973;99,8126072151844
1974;99,8200798722856
1975;99,8219323076222
1976;99,8108831162041
1977;99,7779595674986
1978;99,7217957957186
1979;99,6617924246329
1980;99,6246155724785
1981;99,6137117611709
1982;99,6078367205906
1983;99,5918455633761
1984;99,5768341375952
1985;99,5817263730548
1986;99,6068397702861
1987;99,6366111851382
1988;99,6604945393638
1989;99,6788694836736
1990;99,6935714672286
1991;99,705679659881
1992;99,7203055648968
1993;99,7414565115712
1994;99,7613889311512
1995;99,7652623594791
1996;99,746917295929
1997;99,7158148958354
1998;99,6914446619972
1999;99,6912635643444
2000;99,719393701756
2001;99,7624569429853
2002;99,7985751456861
2003;99,8161357405213
2004;99,8231087869835
2005;99,831776005395
2006;99,8396340280435
2007;99,8331046285401
2008;99,8080094273087
2009;99,7785145702338
2010;99,7634895684467
2011;99,7688022210541
2012;99,784272590334
2013;99,7957876442
2014;99,8004216379678
2015;99,8095374509474
2016;99,8328079540513
2017;99,8595796810158
2018;99,8637090920536
2019;99,8314831031419
2020;99,7767779272136
2021;99,7263808929292
2022;99,699429433198
2023;99,6995948971354
2024;99,7176809290957
2025;99,7377379948844
2026;99,7466619689925
2027;99,7449713080783
2028;99,7461122187725
2029;99,7637481522174
2030;99,8006586895044
2031;99,847046449071
2032;99,8826002463788
2033;99,8827661839312
2034;99,8369363089682
2035;99,7650140896253
2036;99,7043276437771
2037;99,6774583058039
2038;99,6797537587642
2039;99,6951894333239
2040;99,7131267606396
