#Datum: 21.01.2016 16:19:44
#Quelle: pulver_a

#Daten:
cm-1;%T
1832;97,4122875004517
1833;97,4247129081872
1834;97,4430949182886
1835;97,4611438765805
1836;97,4748561027968
1837;97,483277945382
1838;97,4865847859502
1839;97,4860738909515
1840;97,4838931162143
1841;97,4815926010228
1842;97,4783708361475
1843;97,470864666288
1844;97,4584575109793
1845;97,4477996379041
1846;97,4481916607143
1847;97,4622094718979
1848;97,4843912177987
1849;97,5064364018654
1850;97,5217961760735
1851;97,5282972926302
1852;97,5277636726803
1853;97,5243960877715
1854;97,5223440256009
1855;97,523727473229
1856;97,528086556241
1857;97,5318011576528
1858;97,5317106335768
1859;97,5274045541268
1860;97,5212171661415
1861;97,516156177553
1862;97,5139070049848
1863;97,5137274919763
1864;97,513481004669
1865;97,5113607971969
1866;97,506661531975
1867;97,4989781702348
1868;97,488189192221
1869;97,4773873816928
1870;97,4741762583805
1871;97,4844538803412
1872;97,5056656759071
1873;97,5282942993126
1874;97,5428276676396
1875;97,5464342248512
1876;97,5444157677578
1877;97,5442101026514
1878;97,5472952906435
1879;97,5474569102654
1880;97,5378643156974
1881;97,5196700968549
1882;97,5022744506835
1883;97,495386644749
1884;97,501368358603
1885;97,5143756160332
1886;97,526327813948
1887;97,5325942338691
1888;97,5319202720194
1889;97,5238367143562
1890;97,5086608780316
1891;97,4895966408116
1892;97,472026415485
1893;97,459855362785
1894;97,452896282404
1895;97,4475789264485
1896;97,4405294842018
1897;97,4317937032147
1898;97,4245469497388
1899;97,4217267962688
1900;97,4224173868308
1901;97,4210428187628
1902;97,4105049150516
1903;97,3878371042537
1904;97,358853650732
1905;97,3358712567782
1906;97,3293712731993
1907;97,3395985563836
1908;97,3545219610491
1909;97,3581047051019
1910;97,3431675013503
1911;97,3163619609707
1912;97,2928784954471
1913;97,2851368264074
1914;97,2956554980294
1915;97,3173352464425
1916;97,3382673592577
1917;97,348895185707
1918;97,3485953033762
1919;97,3461567670254
1920;97,3509292373587
1921;97,3641128117803
1922;97,3802380854039
1923;97,3949875085162
1924;97,4105230748313
1925;97,4314752768309
1926;97,4570767385148
1927;97,4801569613966
1928;97,4935445149199
1929;97,4966971641108
1930;97,4962479434282
1931;97,5000107532395
1932;97,5119434641634
1933;97,5294165059196
1934;97,5459139830975
1935;97,5563059195496
1936;97,5605563100004
1937;97,5636356114252
1938;97,5699818978803
1939;97,5788682921494
1940;97,5861049321261
1941;97,5903711959614
1942;97,5965078750945
1943;97,6109141522462
1944;97,6331977193925
1945;97,6543786878815
1946;97,6649804280498
1947;97,6640803915429
1948;97,6596213143891
1949;97,6601804414343
1950;97,6658661239784
1951;97,6669546783958
1952;97,6522004742475
1953;97,6207350421594
1954;97,5876018254855
1955;97,5756870241983
1956;97,5989276605056
1957;97,6506923925446
1958;97,7082185189702
1959;97,7507002845955
1960;97,7736630993802
1961;97,7859036284996
1962;97,7949744657134
1963;97,7996342518551
1964;97,7966686097668
1965;97,7896695759156
1966;97,7866203570005
1967;97,7896180812326
1968;97,790725679237
1969;97,7801112515861
1970;97,7569702764662
1971;97,7315363063874
1972;97,7171051111748
1973;97,718588445941
1974;97,7245901757384
1975;97,7094102339225
1976;97,6479824220621
1977;97,5369436832171
1978;97,4039316039962
1979;97,2913980570113
1980;97,2269479638885
1981;97,2091717428561
1982;97,2183125291466
1983;97,2349890005888
1984;97,2494645025428
1985;97,259222437287
1986;97,2650077420522
1987;97,2703816526754
1988;97,2817890953876
1989;97,3046579751024
1990;97,3381701004416
1991;97,3749484269233
1992;97,4069113331059
1993;97,4314907864811
1994;97,4520542877165
1995;97,4740106102179
1996;97,5026679715465
1997;97,5438482916913
1998;97,602581937626
1999;97,6784514334655
2000;97,7629263705273
2001;97,8435402331325
2002;97,9110956770901
2003;97,9610609130207
2004;97,9876953114916
2005;97,9805723665345
2006;97,9330488768042
2007;97,8549720614816
2008;97,7733759717914
2009;97,7157161728503
2010;97,6918737305131
2011;97,6936428787763
2012;97,7083467482923
2013;97,7294756991681
2014;97,7549114321149
2015;97,7794793021209
2016;97,7929498481527
2017;97,7863356137234
2018;97,7596276691104
2019;97,7228410225443
2020;97,6892262643296
2021;97,6670587659759
2022;97,6568151550043
2023;97,6548833405334
2024;97,6589774030444
2025;97,66945077292
2026;97,6861052103885
2027;97,7057281931301
2028;97,7241362176887
2029;97,7393006382817
2030;97,7501704477848
2031;97,752251626485
2032;97,7363897083892
2033;97,6952847896314
2034;97,6329526222126
2035;97,5676664206897
2036;97,5229482127299
2037;97,5118344187142
2038;97,5271613059482
2039;97,5467074492275
2040;97,5496234971597
2041;97,530689605014
2042;97,5009177196394
2043;97,4756450131808
2044;97,4615589067486
2045;97,4517632792376
2046;97,4297979590638
2047;97,3808940758552
2048;97,3077722374539
2049;97,2398226776348
2050;97,2198054939155
2051;97,2713981788378
2052;97,3771143108854
2053;97,4892508851542
2054;97,5635465520459
2055;97,5860546360759
2056;97,5725495872648
2057;97,5463545880141
2058;97,519315302783
2059;97,4917410166753
2060;97,4635118772609
2061;97,440518257229
2062;97,4308461139133
2063;97,4365672066971
2064;97,4492942612561
2065;97,454168266166
2066;97,4411088082076
2067;97,4146323207316
2068;97,3916180060103
2069;97,387170725246
2070;97,4022378589453
2071;97,4254430594924
2072;97,4455174785856
2073;97,4591637259105
2074;97,4669238311112
2075;97,4659087950298
2076;97,451160311894
2077;97,4237829517417
2078;97,3938808630533
2079;97,3734698092956
2080;97,3672528817021
2081;97,3713946474275
2082;97,3800636251927
2083;97,3913620414002
2084;97,4074094707936
2085;97,4306795668818
2086;97,4612202404796
2087;97,4963949493991
2088;97,5323535053195
2089;97,5664414053547
2090;97,599429829836
2091;97,6350130320085
2092;97,6750940061413
2093;97,7141463536729
2094;97,7391737937208
2095;97,7379762573287
2096;97,7097355089614
2097;97,6676166980502
2098;97,6297499042837
2099;97,6066717503108
2100;97,5964639963464
2101;97,5904543876924
2102;97,5823865057876
2103;97,5723850968065
2104;97,5637688429515
2105;97,5575757959244
2106;97,5510203231687
2107;97,5411198694335
2108;97,5292773346198
2109;97,5219428580796
2110;97,5265195469518
2111;97,5461483399885
2112;97,5775378699472
2113;97,6129474324359
2114;97,6442600723019
2115;97,6663402238661
2116;97,6782576889729
2117;97,682653398815
2118;97,6842437678722
2119;97,6880370943783
2120;97,6972403427795
2121;97,7113444572857
2122;97,7261633971418
2123;97,7372841670345
2124;97,7451625157579
2125;97,7570694437469
2126;97,7829228715906
2127;97,8280221302636
2128;97,8890876945311
2129;97,9563610036498
2130;98,0182695630245
2131;98,0638969079061
2132;98,0829614750318
2133;98,0669120915846
2134;98,0133762874159
2135;97,9317319882546
2136;97,8449267205204
2137;97,7839526884072
2138;97,7754919581932
2139;97,8278619077486
2140;97,9232096000326
2141;98,0227143062125
2142;98,0848093541884
2143;98,0869489932208
2144;98,0371213799292
2145;97,9674023266106
2146;97,914186183384
2147;97,898373906892
2148;97,9177222648684
2149;97,9544502942817
2150;97,9907646893984
2151;98,0208491624902
2152;98,0526098702293
2153;98,0995229240616
2154;98,1661141084658
2155;98,232899760265
2156;98,2517620024518
2157;98,1646801722996
2158;97,946045812482
2159;97,6401301639649
2160;97,3485037806813
2161;97,1636231142798
2162;97,1123717516179
2163;97,1602305392495
2164;97,2518471167969
2165;97,3414791203913
2166;97,401271132031
2167;97,420951870287
2168;97,4079680076566
2169;97,3837934416004
2170;97,3714713421312
2171;97,3799989079191
2172;97,3972647107088
2173;97,3980035832584
2174;97,3623677487897
2175;97,2928561165064
2176;97,2167140307383
2177;97,1696729091679
2178;97,1719240068498
2179;97,2152564420726
2180;97,2706076792259
2181;97,3074816213013
2182;97,3091380600132
2183;97,2751166108179
2184;97,2152832250611
2185;97,1440196830322
2186;97,0773662355841
2187;97,030055804594
2188;97,011059382834
2189;97,0204767321095
2190;97,0501572119154
2191;97,0868664264784
2192;97,1162730801398
2193;97,1282237350171
2194;97,1227550951004
2195;97,1116777806657
2196;97,1107055358001
2197;97,1262804878516
2198;97,1496964950162
2199;97,165841626262
2200;97,1680562463939
2201;97,1630257220566
2202;97,1610636522972
2203;97,1643281856687
2204;97,1668451945827
2205;97,1646985869103
2206;97,16285221006
2207;97,1710375687436
2208;97,1949846553422
2209;97,2325686445119
2210;97,2758405580424
2211;97,3136770271524
2212;97,3335244708258
2213;97,3257471176133
2214;97,2909391317782
2215;97,2434973204822
2216;97,2052540496382
2217;97,192175535492
2218;97,204389403179
2219;97,2270221807663
2220;97,2403346886081
2221;97,2314220413162
2222;97,2004426151025
2223;97,1589238499466
2224;97,1223010579194
2225;97,1016303993587
2226;97,0994878781214
2227;97,1116853230976
2228;97,1316056198078
2229;97,1526708936441
2230;97,1682988439164
2231;97,172662347643
2232;97,1638336157945
2233;97,1457933530444
2234;97,1254301960414
2235;97,1067872717942
2236;97,0892026504269
2237;97,0714921770674
2238;97,0564454190349
2239;97,0492081249398
2240;97,0510107819597
2241;97,0556978068809
2242;97,0534885885007
2243;97,0385012052171
2244;97,0131907434508
2245;96,9861539111408
2246;96,9654490462791
2247;96,9528855289704
2248;96,9440813798026
2249;96,9345349511626
2250;96,92599967535
2251;96,9260359871674
2252;96,9399705796577
2253;96,9631837651632
2254;96,9826972151344
2255;96,9876861212944
2256;96,9790179479598
2257;96,9689215413406
2258;96,9716693140601
2259;96,9941955445318
2260;97,0334230049104
2261;97,0795008317424
2262;97,1204243054668
2263;97,145279394215
2264;97,1473621566696
2265;97,1277960324744
2266;97,0970559359304
2267;97,0705221258207
2268;97,0589879275409
2269;97,0618541964394
2270;97,0697783524516
2271;97,0747442697964
2272;97,0772426469582
2273;97,0833774380799
2274;97,0956493845402
2275;97,1080301036856
2276;97,1104753593147
2277;97,097849133946
2278;97,073991632551
2279;97,047895009514
2280;97,0265848841266
2281;97,0111519392908
2282;96,9983656087866
2283;96,985064187614
2284;96,9717960070441
2285;96,9628090412743
2286;96,9630097795494
2287;96,9738868433361
2288;96,9920112406821
2289;97,0112931389088
2290;97,0272733958804
2291;97,0396341674266
2292;97,0507923040327
2293;97,0627014207203
2294;97,074641563734
2295;97,0844115771185
2296;97,0902410735196
2297;97,092638375744
2298;97,0934902584985
2299;97,0952932626348
2300;97,099341789648
2301;97,1057172997442
2302;97,1132423761023
2303;97,1209771725124
2304;97,1286949514208
2305;97,1367271182304
2306;97,1448079594023
2307;97,1520334051072
2308;97,1578150899004
2309;97,1627091477856
2310;97,1667268891919
2311;97,1681454788367
2312;97,1637747084068
2313;97,153499524136
2314;97,1412991947752
2315;97,1330979964386
2316;97,1298479004951
2317;97,1262785618063
2318;97,1128123431167
2319;97,0823330446869
2320;97,0332073592985
2321;96,9720793836783
2322;96,913817218481
2323;96,8790779585564
2324;96,8855218809374
2325;96,9359532759096
2326;97,0155931938923
2327;97,1001459291912
2328;97,1695679157585
2329;97,2167808319942
2330;97,2435028789692
2331;97,2538436078448
2332;97,248548655525
2333;97,2325798021242
2334;97,216057103918
2335;97,2085720451289
2336;97,2099318221227
2337;97,2100711513572
2338;97,2004037367017
2339;97,182091454413
2340;97,1647081434901
2341;97,1568913953907
2342;97,1620232065608
2343;97,1787860620701
2344;97,203862965336
2345;97,2303608040442
2346;97,2504194643122
2347;97,2598269190505
2348;97,263401161409
2349;97,2707402532927
2350;97,2854080803713
2351;97,3013108874108
2352;97,3064611035813
2353;97,297250979837
2354;97,2872517691337
2355;97,2962893684508
2356;97,3294941183207
2357;97,3694812032656
2358;97,3912218813106
2359;97,3790174520731
2360;97,3356851741168
2361;97,2806264155448
2362;97,237661334173
2363;97,220679669196
2364;97,2267469350298
2365;97,2456449602544
2366;97,2731023108165
2367;97,3113547010519
2368;97,3594545356989
2369;97,4072918974564
2370;97,4407864880135
2371;97,4512022343667
2372;97,4393106242886
2373;97,413472266668
2374;97,3853972177103
2375;97,3652862977186
2376;97,3572692820503
2377;97,3579666252256
2378;97,3600666009832
2379;97,3581839092442
2380;97,3519190714084
2381;97,3443579941382
2382;97,3388059393114
2383;97,3370774711061
2384;97,3395969211984
2385;97,345639851923
2386;97,3531831301536
2387;97,3593778105088
2388;97,3621086698399
2389;97,3613122083742
2390;97,35857869049
2391;97,3555729550736
2392;97,3531657826075
2393;97,3519006434365
2394;97,352384461109
2395;97,3544608579589
2396;97,356215366982
2397;97,3547053644252
2398;97,3483384084333
2399;97,3386036165411
2400;97,3292558241554
2401;97,3235803314407
2402;97,3221526739982
2403;97,3228282030739
2404;97,3226351345726
2405;97,319765995125
2406;97,3140298971057
2407;97,3057054357741
2408;97,2944034295947
2409;97,2796214863033
2410;97,2626769202229
2411;97,2476569056414
2412;97,239601789579
2413;97,2411076463452
2414;97,2504771102162
2415;97,2630342254534
2416;97,2740598889642
2417;97,2807327788844
2418;97,28230850738
2419;97,2796027684326
2420;97,2745410372911
2421;97,2694075558698
2422;97,2656307521159
2423;97,2629938349939
2424;97,2601230085643
2425;97,2558433373846
2426;97,2502435788648
2427;97,24475859969
2428;97,2412546675392
2429;97,240476135021
2430;97,2408974244239
2431;97,2395600321878
2432;97,2350990170859
2433;97,2301780021294
2434;97,2298387353028
2435;97,2362545661194
2436;97,2452358987384
2437;97,2489501146779
2438;97,2425869765392
2439;97,2279679283513
2440;97,2106152331427
2441;97,194413934399
2442;97,1802007217704
2443;97,1688489341349
2444;97,1634538437943
2445;97,1667550600325
2446;97,1767092696858
2447;97,1861958970964
2448;97,1882687163894
2449;97,1817845034534
2450;97,1716198253336
2451;97,1635435461327
2452;97,1593456982832
2453;97,1569492556317
2454;97,1544471969848
2455;97,1530606347655
2456;97,1560875176204
2457;97,1659510824074
2458;97,1830801256547
2459;97,2069616093032
2460;97,236409902195
2461;97,2677761177584
2462;97,294074470169
2463;97,3081982562767
2464;97,3082305581473
2465;97,2991625235778
2466;97,288774169471
2467;97,282027888083
2468;97,2794173845887
2469;97,2792522695958
2470;97,2796316525597
2471;97,2782167498087
2472;97,2722883889626
2473;97,2609346899426
2474;97,2468702019367
2475;97,2346153915188
2476;97,2263962285925
2477;97,2205359633278
2478;97,2141993938074
2479;97,2070293550394
2480;97,2015204344606
2481;97,2002258227766
2482;97,2031502601481
2483;97,2075928727083
2484;97,2099855302805
2485;97,2082296750885
2486;97,2032150240563
2487;97,1982536190082
2488;97,1960973910242
2489;97,1957782892903
2490;97,1928436355376
2491;97,18358190272
2492;97,1690863258854
2493;97,1546217472036
2494;97,1449527643242
2495;97,1407774470992
2496;97,1396299596022
2497;97,1392590632122
2498;97,139403271335
2499;97,1408111646147
2500;97,1435831431661
2501;97,1467188823857
2502;97,1488224603684
2503;97,1492569613923
2504;97,1492362380289
2505;97,1519222661733
2506;97,1604095518423
2507;97,1744326443174
2508;97,1889716681198
2509;97,1969683355524
2510;97,1942289612292
2511;97,1821632475106
2512;97,1663268539455
2513;97,1528019005614
2514;97,1454193992864
2515;97,1446218185547
2516;97,1471987301907
2517;97,1470302904647
2518;97,1378587748056
2519;97,1176184295164
2520;97,0913274329523
2521;97,0694136787739
2522;97,0615405779669
2523;97,069944245488
2524;97,0874198892523
2525;97,1020678725566
2526;97,1056830806395
2527;97,0993843378709
2528;97,0919591775705
2529;97,0923171916309
2530;97,1023797249232
2531;97,1161335777279
2532;97,125089029156
2533;97,1250284924068
2534;97,1184586889345
2535;97,1115343334846
2536;97,1089874273156
2537;97,1114773631322
2538;97,1166519039026
2539;97,1218154718178
2540;97,1256020739037
2541;97,1279819266439
2542;97,1295407893272
2543;97,1308964234873
2544;97,1324291437753
2545;97,1343328571014
2546;97,1369044031365
2547;97,1404936528939
2548;97,1445929038224
2549;97,1468895893822
2550;97,1441312752588
2551;97,1351766283448
2552;97,1236080344389
2553;97,1165781694742
2554;97,1198376483547
2555;97,1329099805665
2556;97,1487469705268
2557;97,1584683238173
2558;97,1575655614022
2559;97,1487830824704
2560;97,1394667688494
2561;97,1355100477067
2562;97,1369298843026
2563;97,1388727988884
2564;97,136889736886
2565;97,1311085813167
2566;97,1252406347214
2567;97,1221708713337
2568;97,1214858065814
2569;97,1212910667844
2570;97,1210324237267
2571;97,12121147661
2572;97,1207620900444
2573;97,116511046216
2574;97,1063960195149
2575;97,0926613905769
2576;97,0806269991828
2577;97,0738450140497
2578;97,0708076137135
2579;97,0664883928126
2580;97,0566734530219
2581;97,0407577717999
2582;97,0212674664031
2583;97,0017041032475
2584;96,9846475349631
2585;96,9705784087784
2586;96,9575865886839
2587;96,9428430003446
2588;96,9258022294568
2589;96,9105112048662
2590;96,9038416096828
2591;96,9101139796582
2592;96,9269147447722
2593;96,9463641939894
2594;96,9606613811988
2595;96,9665659389661
2596;96,9653886865399
2597;96,9602644348186
2598;96,9544014903609
2599;96,9510420798778
2600;96,9529445888068
2601;96,9604395040825
2602;96,9702226277771
2603;96,9771865601801
2604;96,9783064608557
2605;96,9751440454184
2606;96,9727773146532
2607;96,976151129684
2608;96,9866246098229
2609;97,0009590033965
2610;97,0133027545198
2611;97,0189351514787
2612;97,0172324546344
2613;97,0116455485594
2614;97,0067932890206
2615;97,0052406978536
2616;97,0065460183601
2617;97,0087715582439
2618;97,0105425053958
2619;97,0118936782454
2620;97,0137234577928
2621;97,0167559550719
2622;97,0209148982724
2623;97,0255099462962
2624;97,0299971062493
2625;97,0344894837136
2626;97,0393006343578
2627;97,0438843263305
2628;97,0464690610099
2629;97,0450911073859
2630;97,0390987852781
2631;97,0295550242931
2632;97,0181646129577
2633;97,005884315292
2634;96,9924844757896
2635;96,9772270671228
2636;96,9599345562055
2637;96,9416658139764
2638;96,924534993716
2639;96,9106253254301
2640;96,9005918400185
2641;96,8930578569198
2642;96,8854569816184
2643;96,8756461965714
2644;96,862822063064
2645;96,8470614765317
2646;96,8283817589782
2647;96,8066888435785
2648;96,7827242635098
2649;96,7585815697248
2650;96,7364144409526
2651;96,7157591785946
2652;96,6916006998037
2653;96,6551181722894
2654;96,5971280553036
2655;96,5125700401475
2656;96,4043002348452
2657;96,2851841871688
2658;96,177496074131
2659;96,1081499633208
2660;96,0994424634131
2661;96,1584636275395
2662;96,2714192230602
2663;96,40773540845
2664;96,5329155716001
2665;96,6230628517139
2666;96,6729571748953
2667;96,6940600172022
2668;96,7051957276309
2669;96,7221339456748
2670;96,7514777750581
2671;96,7906979565435
2672;96,8326628618661
2673;96,8711508616314
2674;96,9040906866627
2675;96,9331701684905
2676;96,96095887826
2677;96,988176795332
2678;97,0131870153881
2679;97,0337128392472
2680;97,0490012857879
2681;97,0606015726111
2682;97,0713215564591
2683;97,0833484763649
2684;97,0969038251882
2685;97,1101798045069
2686;97,1203835900671
2687;97,1251260272771
2688;97,1234801278221
2689;97,1164849466775
2690;97,1070491732981
2691;97,098994970648
2692;97,095186504973
2693;97,0958060075987
2694;97,098528036995
2695;97,1009232529938
2696;97,10277068983
2697;97,1055571665918
2698;97,1096171087131
2699;97,1125617443298
2700;97,1113855235819
2701;97,1060297033593
2702;97,100047256737
2703;97,0973719613717
2704;97,0988256336192
2705;97,1021056737377
2706;97,1047676625209
2707;97,1066803490155
2708;97,1097963151998
2709;97,116233011777
2710;97,1266843986022
2711;97,1399607923799
2712;97,1534524471421
2713;97,164343774072
2714;97,1712226224516
2715;97,1749579677517
2716;97,177809014822
2717;97,181300438173
2718;97,184826815035
2719;97,1863550182378
2720;97,18448097025
2721;97,1797745585366
2722;97,1741732804081
2723;97,1692098026288
2724;97,1649537782809
2725;97,1606383356996
2726;97,1560292799336
2727;97,1518245774089
2728;97,1486825004765
2729;97,1463040768566
2730;97,1439444316091
2731;97,1417423560746
2732;97,1409913291104
2733;97,1427906706694
2734;97,1467159434348
2735;97,1511949754384
2736;97,1550793412236
2737;97,1584921108003
2738;97,1621921267556
2739;97,1665832352364
2740;97,1715262422529
2741;97,1766728797622
2742;97,1814689714973
2743;97,1848802978758
2744;97,1855925237127
2745;97,182863041021
2746;97,1773307310063
2747;97,1710932722721
2748;97,1669181370763
2749;97,1668381839865
2750;97,1707487509072
2751;97,1760605056064
2752;97,1791413107122
2753;97,1777475708689
2754;97,1723585074394
2755;97,1651871256222
2756;97,1580150848651
2757;97,1511392444128
2758;97,1442529535929
2759;97,1378587411716
2760;97,133402650872
2761;97,1319365531332
2762;97,132705081344
2763;97,1330550850023
2764;97,1297775392466
2765;97,1207908881554
2766;97,1059063994936
2767;97,0862763777802
2768;97,0632373977848
2769;97,0376723878987
2770;97,0103837827898
2771;96,9829042071796
2772;96,9576736209335
2773;96,9370473260031
2774;96,9217240557312
2775;96,9099389717947
2776;96,8983336822256
2777;96,8839807094994
2778;96,8659119241983
2779;96,8450068435128
2780;96,8227612961001
2781;96,800364471936
2782;96,7786405619165
2783;96,7581563708598
2784;96,7389138545751
2785;96,720076729438
2786;96,7002665797363
2787;96,6779643352392
2788;96,6513732092886
2789;96,6183717166968
2790;96,5778368795828
2791;96,531969368981
2792;96,4871396088921
2793;96,4513929661304
2794;96,4299784801171
2795;96,4224619082894
2796;96,4235971660923
2797;96,4268656046199
2798;96,4277866303763
2799;96,4250312836411
2800;96,4194691307854
2801;96,4125790567112
2802;96,4055110326681
2803;96,3990744373826
2804;96,3940491983288
2805;96,3911366784566
2806;96,3905233602294
2807;96,3916186193719
2808;96,3933807381204
2809;96,3949931361905
2810;96,3962542829019
2811;96,3972624763354
2812;96,3975892044112
2813;96,3956923517089
2814;96,3893453763638
2815;96,377026385915
2816;96,3590329579085
2817;96,3369708448655
2818;96,3118679289652
2819;96,282944661958
2820;96,248654239292
2821;96,209049030931
2822;96,1667912832551
2823;96,1254551531918
2824;96,0866644338595
2825;96,0486692141758
2826;96,0072655340192
2827;95,9578804541795
2828;95,8973948641739
2829;95,8252349139229
2830;95,7435840475311
2831;95,6561638612841
2832;95,565457981853
2833;95,4698646394803
2834;95,3631481673399
2835;95,2369997231878
2836;95,0846244085859
2837;94,9021119856259
2838;94,686441938142
2839;94,4321768548649
2840;94,1297168622328
2841;93,7656338227147
2842;93,3230528149422
2843;92,7802550768326
2844;92,1081873285883
2845;91,2695005427831
2846;90,2219280754275
2847;88,9288414658324
2848;87,3798309660729
2849;85,6201735453372
2850;83,7773429557868
2851;82,0618261619045
2852;80,7229525962387
2853;79,9651674451597
2854;79,8626686602286
2855;80,3233872190935
2856;81,1300425032798
2857;82,0387695854378
2858;82,8786565827843
2859;83,596704481131
2860;84,2316646471273
2861;84,8468198415948
2862;85,4722495700827
2863;86,0903714045465
2864;86,6622510162626
2865;87,1654633461128
2866;87,6140641833583
2867;88,0510266288711
2868;88,523896955126
2869;89,0615239273111
2870;89,6636539083724
2871;90,3047216972944
2872;90,9461261461344
2873;91,5496920043113
2874;92,0870804167584
2875;92,5433203183485
2876;92,9155796331102
2877;93,2096408514672
2878;93,4361126287358
2879;93,6072141404198
2880;93,7342462580414
2881;93,8259919723789
2882;93,8885119177363
2883;93,9262613350794
2884;93,943339892652
2885;93,9433120401662
2886;93,9273516160151
2887;93,8925804213559
2888;93,8330126210988
2889;93,7433122779006
2890;93,6225480551155
2891;93,4745602540754
2892;93,304364349282
2893;93,1134470367374
2894;92,8976070435336
2895;92,6486917413689
2896;92,3585606006934
2897;92,02225973312
2898;91,6384277310212
2899;91,2073436275896
2900;90,7285335104702
2901;90,1987992759457
2902;89,609234352869
2903;88,9400101450125
2904;88,1589488020181
2905;87,2325926683109
2906;86,1550322211553
2907;84,9807170699752
2908;83,8339310628304
2909;82,8756069136526
2910;82,2381311188467
2911;81,9660659175328
2912;81,9998111865641
2913;82,2099778294704
2914;82,4575179064133
2915;82,6447673781096
2916;82,7372012585082
2917;82,7567644117485
2918;82,7576999769074
2919;82,7962932036433
2920;82,904344751503
2921;83,0756181463212
2922;83,2701162098119
2923;83,4321757857821
2924;83,5105312656512
2925;83,468843152536
2926;83,2836682367329
2927;82,9370507926176
2928;82,4151837690407
2929;81,7196619621596
2930;80,8870021176218
2931;80,0024301850839
2932;79,1940691746088
2933;78,6042850951385
2934;78,3495465992128
2935;78,4869127494789
2936;79,0009191947522
2937;79,8135893639797
2938;80,8118829008929
2939;81,8818563511995
2940;82,9366526249212
2941;83,9265826763422
2942;84,8285735359748
2943;85,6248556766236
2944;86,2877324885968
2945;86,7815702886892
2946;87,0793157833462
2947;87,1807778237476
2948;87,1205323964964
2949;86,9613849549967
2950;86,7770963206949
2951;86,6315814224627
2952;86,5623689017428
2953;86,5749572192425
2954;86,6518510920428
2955;86,7733623705888
2956;86,9396007086141
2957;87,1803821545145
2958;87,5458051125662
2959;88,0817743936745
2960;88,8039292179934
2961;89,6845040523199
2962;90,658973690947
2963;91,6476628277991
2964;92,5799434019498
2965;93,4091364856574
2966;94,1143465551852
2967;94,694126008453
2968;95,1593819327502
2969;95,528492018896
2970;95,8227757381432
2971;96,0609536322114
2972;96,2551509652178
2973;96,4116879716473
2974;96,5356731770786
2975;96,6343359101335
2976;96,7157679787367
2977;96,7853450942596
2978;96,8447741320143
2979;96,8949989814316
2980;96,9390654297192
2981;96,9811096546912
2982;97,0228036157259
2983;97,0620050902234
2984;97,0955115675246
2985;97,1225459274285
2986;97,1448408359952
2987;97,1637138894918
2988;97,1782421017652
2989;97,1868534441204
2990;97,1901182319621
2991;97,1912593127648
2992;97,1940914815479
2993;97,2009851896639
2994;97,2126058341003
2995;97,2285602132118
2996;97,2474825060003
2997;97,2666897836978
2998;97,2826026960809
2999;97,292294006076
3000;97,2952022774444
3001;97,2937531482768
3002;97,292326259657
3003;97,2949353344797
3004;97,3029471816206
3005;97,3144498625454
3006;97,32580342426
3007;97,3339980689542
3008;97,3378225976364
3009;97,3374024177117
3010;97,3334116965267
3011;97,3269868614327
3012;97,3198354419913
3013;97,3137457123483
3014;97,3099078926429
3015;97,3090027181527
3016;97,3118126610416
3017;97,3190963109024
3018;97,3304435683996
3019;97,3435333071162
3020;97,3551052361745
3021;97,3629797608203
3022;97,3672181219088
3023;97,3694684444787
3024;97,3713385356194
3025;97,3732722703564
3026;97,3746525331088
3027;97,3747548793492
3028;97,3736544110367
3029;97,3723407189741
3030;97,3718235148171
3031;97,3718232426966
3032;97,3703357984819
3033;97,3650168740963
3034;97,3556162184447
3035;97,34520865396
3036;97,3386568086219
3037;97,3393395409078
3038;97,3469966173606
3039;97,3584452351865
3040;97,3700253177738
3041;97,3791754334152
3042;97,3841997614574
3043;97,3837721979458
3044;97,3777547012831
3045;97,3684710734268
3046;97,360153773334
3047;97,3561251631044
3048;97,3563153703475
3049;97,3578273904823
3050;97,3579529425529
3051;97,3562863536458
3052;97,3538511440355
3053;97,3509046072378
3054;97,3463967554722
3055;97,3394247217036
3056;97,3302703350522
3057;97,3194997180814
3058;97,3066825666979
3059;97,2909281602434
3060;97,2726379736069
3061;97,2539272815233
3062;97,2370769192363
3063;97,2232004055869
3064;97,2127623811244
3065;97,2066234350876
3066;97,2054897910496
3067;97,2082718035457
3068;97,2118195436008
3069;97,2127749532384
3070;97,2095429225586
3071;97,2026481166538
3072;97,1941120200338
3073;97,1870765365438
3074;97,185319470344
3075;97,1917808171156
3076;97,2068379757463
3077;97,2280172200714
3078;97,2512703547854
3079;97,2722390484143
3080;97,2867271805133
3081;97,2915119706026
3082;97,2861774382284
3083;97,2743007630049
3084;97,2618588990305
3085;97,2534867084972
3086;97,2498260546905
3087;97,248272042828
3088;97,2460236150144
3089;97,2423193121628
3090;97,2380959167177
3091;97,2341689590906
3092;97,2302240534497
3093;97,2255187381712
3094;97,2200868056705
3095;97,2148193955966
3096;97,2103996826357
3097;97,2065816354663
3098;97,2026791540395
3099;97,1982200415373
3100;97,1924373150402
3101;97,1833543323899
3102;97,1686561822909
3103;97,1486207531615
3104;97,1280723697129
3105;97,1142987375502
3106;97,1120658077317
3107;97,1203638530253
3108;97,1339725872834
3109;97,1478988798282
3110;97,1600276126388
3111;97,1699279012114
