#Datum: 21.01.2016 16:19:44
#Quelle: sonnenblumen_ohnespacer

#Daten:
cm-1;%T
1197;59,6258107543486
1198;60,0650021306763
1199;60,479477390769
1200;60,8781136684756
1201;61,2570429911791
1202;61,6035463586301
1203;61,9193576832863
1204;62,216841145484
1205;62,4960800155688
1206;62,7481111538905
1207;62,9767572577699
1208;63,1951680531598
1209;63,4042844260482
1210;63,5964984011893
1211;63,7771629006324
1212;63,9600751602157
1213;64,1437956588729
1214;64,3140825789865
1215;64,4672227676259
1216;64,6094286675751
1217;64,7360962456006
1218;64,8337604365408
1219;64,9012645848185
1220;64,9486805100812
1221;64,9767358999094
1222;64,9771776510628
1223;64,9520870931955
1224;64,913019371293
1225;64,862301115243
1226;64,7954639581269
1227;64,7210467226464
1228;64,6570011999658
1229;64,6079818119355
1230;64,5662432586615
1231;64,5325126020697
1232;64,5145560656738
1233;64,5078466491707
1234;64,5004616167182
1235;64,4962776848535
1236;64,5123406565817
1237;64,5550009763798
1238;64,6201992792894
1239;64,7150510257701
1240;64,8558616710816
1241;65,0453707593684
1242;65,2737375258629
1243;65,5401194621418
1244;65,8516062234842
1245;66,2029690160374
1246;66,5780724138854
1247;66,9685553901949
1248;67,3715934074873
1249;67,7723426220395
1250;68,1479682355636
1251;68,4881095422881
1252;68,7957399471208
1253;69,0705785723732
1254;69,3082215582266
1255;69,5140730728463
1256;69,7018186517885
1257;69,8777413728669
1258;70,0399684595814
1259;70,1912268443261
1260;70,337772783669
1261;70,4773925950114
1262;70,6036724151279
1263;70,721874027054
1264;70,8465980668132
1265;70,9842913454024
1266;71,1313750828488
1267;71,2875575822246
1268;71,455690858459
1269;71,6287583591754
1270;71,7915572674584
1271;71,9361531499823
1272;72,0643789980796
1273;72,1771298638712
1274;72,2747481296045
1275;72,3674873067654
1276;72,4719891635646
1277;72,5959305691644
1278;72,7375755414417
1279;72,9006173495596
1280;73,097225978804
1281;73,3356230224317
1282;73,6155777616128
1283;73,9350407185749
1284;74,2885319077612
1285;74,6586079680383
1286;75,0199112202842
1287;75,3525925073932
1288;75,645310852013
1289;75,8887961623252
1290;76,07735365062
1291;76,2176889814703
1292;76,32757195145
1293;76,4229149116503
1294;76,5113815058517
1295;76,5977566973022
1296;76,6860911312681
1297;76,774542702206
1298;76,856951051374
1299;76,9330552246814
1300;77,0113510770552
1301;77,1004589968087
1302;77,2037768630425
1303;77,3228397619264
1304;77,4576579717558
1305;77,6012582859868
1306;77,7404732653914
1307;77,8649125762776
1308;77,9710721532799
1309;78,0578868130218
1310;78,1247891808344
1311;78,1753903973512
1312;78,2164415555291
1313;78,2507532486067
1314;78,2761179738084
1315;78,2925197556976
1316;78,3048723219681
1317;78,3177072942066
1318;78,3340233697249
1319;78,3616483319394
1320;78,4140284436294
1321;78,5010281396736
1322;78,6238544121847
1323;78,780038906271
1324;78,9665218608187
1325;79,1757190317721
1326;79,3938862318776
1327;79,6059480948194
1328;79,7995702976487
1329;79,96472391462
1330;80,0937341744154
1331;80,1841465350331
1332;80,2388920733226
1333;80,2614307076231
1334;80,2531704437024
1335;80,217311781876
1336;80,1608012156752
1337;80,0884063546222
1338;79,9985933008883
1339;79,8907633118786
1340;79,7745913043471
1341;79,6660457790717
1342;79,5744962654874
1343;79,4989037889668
1344;79,4334759082746
1345;79,3716246288097
1346;79,3086649603451
1347;79,2461995200573
1348;79,1918708620654
1349;79,1519814747823
1350;79,1269952652414
1351;79,115295539423
1352;79,1163701767524
1353;79,1275612222748
1354;79,1419922409442
1355;79,1541545530834
1356;79,1624246090802
1357;79,1654040041953
1358;79,1597012817507
1359;79,1440395442667
1360;79,1216711502071
1361;79,0957180134022
1362;79,0657594765759
1363;79,033406271519
1364;79,0070444448153
1365;78,9946546044865
1366;78,9962015359386
1367;79,0065061444389
1368;79,0191388124008
1369;79,0251849658239
1370;79,0116382300809
1371;78,9610423400986
1372;78,8492311163938
1373;78,6457518875941
1374;78,3313945684216
1375;77,9339278789718
1376;77,5415712233036
1377;77,2738318754742
1378;77,2409579366684
1379;77,5022718809084
1380;78,0270786430721
1381;78,70948337357
1382;79,4343522848738
1383;80,1217700378898
1384;80,7333863310815
1385;81,2677150196716
1386;81,7437104808208
1387;82,170278552174
1388;82,5338229682023
1389;82,8173068417651
1390;83,0152668363043
1391;83,126865019251
1392;83,1517610485947
1393;83,0997392555689
1394;82,9963805941171
1395;82,8778019783398
1396;82,7798562735998
1397;82,7262615941491
1398;82,7242551489899
1399;82,7750559013339
1400;82,8812491343616
1401;83,0450418833796
1402;83,2643846060215
1403;83,5300724285285
1404;83,8227150214725
1405;84,1116661034076
1406;84,3593644450664
1407;84,5258286233387
1408;84,581175643442
1409;84,5178946054912
1410;84,3404604242337
1411;84,0513866816972
1412;83,6619426328836
1413;83,2134932012479
1414;82,7654905701919
1415;82,3679178220357
1416;82,0555151532698
1417;81,8559411035034
1418;81,7935024887848
1419;81,8758198018488
1420;82,0621218966503
1421;82,280839175484
1422;82,4861286027953
1423;82,6533182796007
1424;82,7516254003592
1425;82,7587710151091
1426;82,6787415148726
1427;82,5154705625084
1428;82,2618888449459
1429;81,9272623745844
1430;81,5421599770235
1431;81,1354009533689
1432;80,7278807196818
1433;80,342364932996
1434;79,9853288601027
1435;79,6299988128858
1436;79,2476763008744
1437;78,8590419492306
1438;78,516534403152
1439;78,2313832131006
1440;77,9772835634826
1441;77,7355397282208
1442;77,5051254616614
1443;77,2876138525011
1444;77,0828665619512
1445;76,8881700613045
1446;76,6892869154415
1447;76,4574748192316
1448;76,1678104389352
1449;75,8093993481722
1450;75,3592631713263
1451;74,7776382128924
1452;74,0564325633113
1453;73,2549873330685
1454;72,4502474753109
1455;71,680442063424
1456;70,9888032904504
1457;70,4746609496125
1458;70,1842705221344
1459;70,0337216441486
1460;69,9322140759125
1461;69,8385434027596
1462;69,7174404287211
1463;69,5328045037536
1464;69,2954879781543
1465;69,1230901838233
1466;69,2562216978638
1467;69,9642267818639
1468;71,3907794558638
1469;73,4587870094033
1470;75,9274392575446
1471;78,5528845509764
1472;81,1208612958991
1473;83,3331343955775
1474;84,9388751329279
1475;86,0059715834409
1476;86,7863934546281
1477;87,4267683260173
1478;87,9326728295486
1479;88,313957466044
1480;88,6304465870224
1481;88,9154410791607
1482;89,1501729108476
1483;89,3304151989874
1484;89,4894643136311
1485;89,6428619101672
1486;89,7732939223682
1487;89,8781561063488
1488;89,9849057618008
1489;90,0950806175782
1490;90,1785390975562
1491;90,235914774399
1492;90,2980783139355
1493;90,367757561936
1494;90,4225102880018
1495;90,4614210824944
1496;90,51000565764
1497;90,5725466563038
1498;90,6222333475915
1499;90,6563377138754
1500;90,6961409472184
1501;90,7425774489152
1502;90,7779037280654
1503;90,8006459897992
1504;90,8279481866145
1505;90,8686264821165
1506;90,9206383168855
1507;90,9692521965609
1508;91,0037559659
1509;91,028287042337
1510;91,0393698663652
1511;91,044203796448
1512;91,0609031145665
1513;91,0900370940963
1514;91,1122842925224
1515;91,1220830365301
1516;91,1349912511732
1517;91,1599795122363
1518;91,1834280139636
1519;91,1964642532215
1520;91,2086848566545
1521;91,2298500336562
1522;91,249337764287
1523;91,2592875329704
1524;91,2713718524175
1525;91,2890465890247
1526;91,2999694552498
1527;91,3003503840504
1528;91,3043435370356
1529;91,3181875703118
1530;91,3279786781445
1531;91,3252962432454
1532;91,3203526031218
1533;91,3221515953148
1534;91,3254934135115
1535;91,3260559249679
1536;91,3299805661039
1537;91,3377498243401
1538;91,3347020663062
1539;91,3207767378068
1540;91,3191145857439
1541;91,332783442693
1542;91,3426251944444
1543;91,3421222957712
1544;91,3407110042675
1545;91,3429386940953
1546;91,3433500870543
1547;91,3383693421478
1548;91,3349721775509
1549;91,3376937080068
1550;91,3385148205538
1551;91,3312026861437
1552;91,3226966365915
1553;91,3159535611235
1554;91,3072470291238
1555;91,2955557103877
1556;91,2875723106608
1557;91,2860631429979
1558;91,2870617596317
1559;91,2864292515274
1560;91,2783639193578
1561;91,2736011657596
1562;91,2624535391686
1563;91,2422067202586
1564;91,2255028896247
1565;91,2228109078766
1566;91,2254180973079
1567;91,2188156937804
1568;91,2050798123583
1569;91,1960093723518
1570;91,1919200863998
1571;91,1847834227754
1572;91,18028012248
1573;91,1835717845932
1574;91,1857177208719
1575;91,1780533757839
1576;91,1708109455801
1577;91,17352902025
1578;91,1749623860454
1579;91,1686145335566
1580;91,1642017821597
1581;91,169798663576
1582;91,1787827197468
1583;91,1815920985663
1584;91,1833545440738
1585;91,191926514994
1586;91,2009598528571
1587;91,201677121473
1588;91,2007143452323
1589;91,2058979225464
1590;91,2117675955821
1591;91,2121570493736
1592;91,2133646830421
1593;91,2211407689954
1594;91,2276395912783
1595;91,2255444782127
1596;91,2222114137159
1597;91,2257720895096
1598;91,2301410829088
1599;91,2279817965848
1600;91,2252163033659
1601;91,2294232056123
1602;91,2342488881559
1603;91,2309060571449
1604;91,224675716506
1605;91,2239249841197
1606;91,2240546031123
1607;91,2171629727311
1608;91,2094322318878
1609;91,2093054114923
1610;91,208556861109
1611;91,1982036400666
1612;91,1873430562128
1613;91,1870827163657
1614;91,1894559656367
1615;91,1817222116577
1616;91,1705965476816
1617;91,1700492596164
1618;91,1706750104327
1619;91,1598381238139
1620;91,1450974273818
1621;91,1338107149752
1622;91,1217624988465
1623;91,1050371153023
1624;91,0921563346402
1625;91,0889506621438
1626;91,0845244148684
1627;91,0703735800819
1628;91,0538226140286
1629;91,043068480847
1630;91,030370683846
1631;91,0088744703002
1632;90,9854582767066
1633;90,9639383275706
1634;90,9320827114802
1635;90,8846402130528
1636;90,8330072744874
1637;90,7822839614393
1638;90,721784118378
1639;90,6391903747846
1640;90,537628664047
1641;90,424632158364
1642;90,302431150799
1643;90,1715407680113
1644;90,0396845618804
1645;89,9141381281795
1646;89,7960844148927
1647;89,6929387706678
1648;89,6244465294616
1649;89,5989902243958
1650;89,5923429082907
1651;89,5678845644111
1652;89,5157975570669
1653;89,4782206021329
1654;89,463168606618
1655;89,4511602656316
1656;89,452036239524
1657;89,4805869748695
1658;89,5332080846961
1659;89,5977576916677
1660;89,6737640139628
1661;89,7681578086614
1662;89,8733687825145
1663;89,9702801867102
1664;90,0533739291143
1665;90,1263941210747
1666;90,1811112072805
1667;90,2092656737603
1668;90,2194112075777
1669;90,2288679893974
1670;90,2349001624356
1671;90,2240780947036
1672;90,2049853430865
1673;90,1886264605536
1674;90,1655082296685
1675;90,1269302220486
1676;90,0862652345171
1677;90,0598911485752
1678;90,0344232623333
1679;89,9908533331325
1680;89,9370979802602
1681;89,8927322898827
1682;89,8502972606645
1683;89,784549665051
1684;89,703351575563
1685;89,6364447815091
1686;89,5772556119892
1687;89,5028745457953
1688;89,4174362853886
1689;89,3308521418093
1690;89,2364481168378
1691;89,1259589191803
1692;89,0157658578998
1693;88,9175348083867
1694;88,8036406835463
1695;88,6436350449626
1696;88,4648896010094
1697;88,31608183902
1698;88,1828097216551
1699;88,011565858761
1700;87,8018604250662
